"X","X_id","genre"
1300287,"ObjectId(5714dedd25ac0d8aee4bdb9b)","Speed metal"
1300292,"ObjectId(5714dedd25ac0d8aee4bdba0)","Heavy metal music"
1300293,"ObjectId(5714dedd25ac0d8aee4bdba1)","Heavy metal music"
1300294,"ObjectId(5714dedd25ac0d8aee4bdba2)","Heavy metal music"
1300295,"ObjectId(5714dedd25ac0d8aee4bdba3)","Heavy metal music"
1300296,"ObjectId(5714dedd25ac0d8aee4bdba4)","Glam metal"
1300298,"ObjectId(5714dedd25ac0d8aee4bdba6)","Glam metal"
1300298,"ObjectId(5714dedd25ac0d8aee4bdba6)","Heavy metal music"
1300299,"ObjectId(5714dedd25ac0d8aee4bdba7)","Heavy metal music"
1300302,"ObjectId(5714dedd25ac0d8aee4bdbaa)","Heavy metal music"
1300304,"ObjectId(5714dedd25ac0d8aee4bdbac)","Glam metal"
1300305,"ObjectId(5714dedd25ac0d8aee4bdbad)","Glam metal"
1300306,"ObjectId(5714dedd25ac0d8aee4bdbae)","Heavy metal music"
1300307,"ObjectId(5714dedd25ac0d8aee4bdbaf)","Thrash metal"
1300307,"ObjectId(5714dedd25ac0d8aee4bdbaf)","Heavy metal music"
1300308,"ObjectId(5714dedd25ac0d8aee4bdbb0)","Heavy metal music"
1300309,"ObjectId(5714dedd25ac0d8aee4bdbb1)","Glam metal"
1300310,"ObjectId(5714dedd25ac0d8aee4bdbb2)","Heavy metal music"
1300310,"ObjectId(5714dedd25ac0d8aee4bdbb2)","Sludge metal"
1300311,"ObjectId(5714dedd25ac0d8aee4bdbb3)","Heavy metal music"
1300315,"ObjectId(5714dedd25ac0d8aee4bdbb7)","Heavy metal music"
1300315,"ObjectId(5714dedd25ac0d8aee4bdbb7)","Alternative metal"
1300321,"ObjectId(5714dedd25ac0d8aee4bdbbd)","Heavy metal music"
1300322,"ObjectId(5714dedd25ac0d8aee4bdbbe)","Heavy metal music"
1300328,"ObjectId(5714dedd25ac0d8aee4bdbc4)","Heavy metal music"
1300339,"ObjectId(5714dedd25ac0d8aee4bdbcf)","Heavy metal music"
1300385,"ObjectId(5714dedd25ac0d8aee4bdbfd)","Heavy metal music"
1324437,"ObjectId(5714dedd25ac0d8aee4c39f1)","Metalcore"
1327102,"ObjectId(5714dedd25ac0d8aee4c445a)","Thrash metal"
1327102,"ObjectId(5714dedd25ac0d8aee4c445a)","Progressive metal"
1333110,"ObjectId(5714dedd25ac0d8aee4c5bd2)","Alternative metal"
1333113,"ObjectId(5714dedd25ac0d8aee4c5bd5)","Alternative metal"
1333123,"ObjectId(5714dedd25ac0d8aee4c5bdf)","Alternative metal"
1333128,"ObjectId(5714dedd25ac0d8aee4c5be4)","Alternative metal"
1333139,"ObjectId(5714dedd25ac0d8aee4c5bef)","Alternative metal"
1333140,"ObjectId(5714dedd25ac0d8aee4c5bf0)","Nu metal"
1333141,"ObjectId(5714dedd25ac0d8aee4c5bf1)","Alternative metal"
1333156,"ObjectId(5714dedd25ac0d8aee4c5c00)","Heavy metal music"
1333161,"ObjectId(5714dedd25ac0d8aee4c5c05)","Alternative metal"
1333162,"ObjectId(5714dedd25ac0d8aee4c5c06)","Heavy metal music"
1333172,"ObjectId(5714dedd25ac0d8aee4c5c10)","Heavy metal music"
1333173,"ObjectId(5714dedd25ac0d8aee4c5c11)","Heavy metal music"
1333185,"ObjectId(5714dedd25ac0d8aee4c5c1d)","Heavy metal music"
1333188,"ObjectId(5714dedd25ac0d8aee4c5c20)","Alternative metal"
1333189,"ObjectId(5714dedd25ac0d8aee4c5c21)","Alternative metal"
1333192,"ObjectId(5714dedd25ac0d8aee4c5c24)","Alternative metal"
1333194,"ObjectId(5714dedd25ac0d8aee4c5c26)","Alternative metal"
1333201,"ObjectId(5714dedd25ac0d8aee4c5c2d)","Alternative metal"
1333218,"ObjectId(5714dedd25ac0d8aee4c5c3e)","Heavy metal music"
1333220,"ObjectId(5714dedd25ac0d8aee4c5c40)","Heavy metal music"
1337197,"ObjectId(5714dede25ac0d8aee4c6bc9)","Heavy metal music"
1337200,"ObjectId(5714dede25ac0d8aee4c6bcc)","Heavy metal music"
1337236,"ObjectId(5714dede25ac0d8aee4c6bf0)","Heavy metal music"
1337240,"ObjectId(5714dede25ac0d8aee4c6bf4)","Heavy metal music"
1337936,"ObjectId(5714dede25ac0d8aee4c6eac)","Symphonic metal"
1337974,"ObjectId(5714dede25ac0d8aee4c6ed2)","Symphonic metal"
1337974,"ObjectId(5714dede25ac0d8aee4c6ed2)","Power metal"
1337975,"ObjectId(5714dede25ac0d8aee4c6ed3)","Symphonic metal"
1338021,"ObjectId(5714dede25ac0d8aee4c6f01)","Symphonic metal"
1338021,"ObjectId(5714dede25ac0d8aee4c6f01)","Power metal"
1338021,"ObjectId(5714dede25ac0d8aee4c6f01)","Folk metal"
1341518,"ObjectId(5714dede25ac0d8aee4c7caa)","Industrial metal"
1341518,"ObjectId(5714dede25ac0d8aee4c7caa)","Alternative metal"
1341524,"ObjectId(5714dede25ac0d8aee4c7cb0)","Industrial metal"
1341524,"ObjectId(5714dede25ac0d8aee4c7cb0)","Alternative metal"
1341527,"ObjectId(5714dede25ac0d8aee4c7cb3)","Industrial metal"
1341527,"ObjectId(5714dede25ac0d8aee4c7cb3)","Alternative metal"
1341528,"ObjectId(5714dede25ac0d8aee4c7cb4)","Industrial metal"
1341536,"ObjectId(5714dede25ac0d8aee4c7cbc)","Industrial metal"
1341547,"ObjectId(5714dede25ac0d8aee4c7cc7)","Industrial metal"
1341547,"ObjectId(5714dede25ac0d8aee4c7cc7)","Alternative metal"
1341599,"ObjectId(5714dede25ac0d8aee4c7cfb)","Industrial metal"
1341613,"ObjectId(5714dede25ac0d8aee4c7d09)","Industrial metal"
1341613,"ObjectId(5714dede25ac0d8aee4c7d09)","Alternative metal"
1341623,"ObjectId(5714dede25ac0d8aee4c7d13)","Alternative metal"
1341623,"ObjectId(5714dede25ac0d8aee4c7d13)","Industrial metal"
1341636,"ObjectId(5714dede25ac0d8aee4c7d20)","Industrial metal"
1341642,"ObjectId(5714dede25ac0d8aee4c7d26)","Alternative metal"
1341642,"ObjectId(5714dede25ac0d8aee4c7d26)","Industrial metal"
1341645,"ObjectId(5714dede25ac0d8aee4c7d29)","Alternative metal"
1341645,"ObjectId(5714dede25ac0d8aee4c7d29)","Industrial metal"
1341646,"ObjectId(5714dede25ac0d8aee4c7d2a)","Alternative metal"
1341646,"ObjectId(5714dede25ac0d8aee4c7d2a)","Industrial metal"
1341647,"ObjectId(5714dede25ac0d8aee4c7d2b)","Alternative metal"
1341647,"ObjectId(5714dede25ac0d8aee4c7d2b)","Industrial metal"
1341648,"ObjectId(5714dede25ac0d8aee4c7d2c)","Alternative metal"
1341648,"ObjectId(5714dede25ac0d8aee4c7d2c)","Industrial metal"
1341653,"ObjectId(5714dede25ac0d8aee4c7d31)","Industrial metal"
1341656,"ObjectId(5714dede25ac0d8aee4c7d34)","Industrial metal"
1341660,"ObjectId(5714dede25ac0d8aee4c7d38)","Industrial metal"
1341663,"ObjectId(5714dede25ac0d8aee4c7d3b)","Industrial metal"
1341675,"ObjectId(5714dede25ac0d8aee4c7d47)","Industrial metal"
1341712,"ObjectId(5714dede25ac0d8aee4c7d6c)","Industrial metal"
1341715,"ObjectId(5714dede25ac0d8aee4c7d6f)","Industrial metal"
1341715,"ObjectId(5714dede25ac0d8aee4c7d6f)","Alternative metal"
1341841,"ObjectId(5714dede25ac0d8aee4c7ded)","Industrial metal"
1341841,"ObjectId(5714dede25ac0d8aee4c7ded)","Alternative metal"
1343258,"ObjectId(5714dede25ac0d8aee4c8376)","Viking metal"
1348974,"ObjectId(5714dede25ac0d8aee4c99ca)","Heavy metal traditionnel"
1351014,"ObjectId(5714dede25ac0d8aee4ca1c2)","Groove metal"
1356167,"ObjectId(5714dede25ac0d8aee4cb5e3)","Heavy metal music"
1356167,"ObjectId(5714dede25ac0d8aee4cb5e3)","Power metal"
1360331,"ObjectId(5714dede25ac0d8aee4cc627)","Heavy metal music"
1360431,"ObjectId(5714dede25ac0d8aee4cc68b)","Heavy metal music"
1364406,"ObjectId(5714dede25ac0d8aee4cd612)","Nu metal"
1364406,"ObjectId(5714dede25ac0d8aee4cd612)","Metalcore"
1364406,"ObjectId(5714dede25ac0d8aee4cd612)","Heavy metal music"
1366631,"ObjectId(5714dede25ac0d8aee4cdec3)","Heavy metal music"
1370244,"ObjectId(5714dede25ac0d8aee4cece0)","Heavy metal music"
1370271,"ObjectId(5714dede25ac0d8aee4cecfb)","Power metal"
1370271,"ObjectId(5714dede25ac0d8aee4cecfb)","Speed metal"
1375260,"ObjectId(5714dede25ac0d8aee4d0078)","Industrial metal"
1375273,"ObjectId(5714dede25ac0d8aee4d0085)","Industrial metal"
1375288,"ObjectId(5714dede25ac0d8aee4d0094)","Industrial metal"
1375305,"ObjectId(5714dede25ac0d8aee4d00a5)","Industrial metal"
1375307,"ObjectId(5714dede25ac0d8aee4d00a7)","Industrial metal"
1375310,"ObjectId(5714dede25ac0d8aee4d00aa)","Industrial metal"
1375312,"ObjectId(5714dede25ac0d8aee4d00ac)","Industrial metal"
1375323,"ObjectId(5714dede25ac0d8aee4d00b7)","Industrial metal"
1387905,"ObjectId(5714dedf25ac0d8aee4d31cb)","Heavy metal music"
1387907,"ObjectId(5714dedf25ac0d8aee4d31cd)","Heavy metal music"
1387908,"ObjectId(5714dedf25ac0d8aee4d31ce)","Heavy metal music"
1387909,"ObjectId(5714dedf25ac0d8aee4d31cf)","Heavy metal music"
1387913,"ObjectId(5714dedf25ac0d8aee4d31d3)","Heavy metal music"
1387914,"ObjectId(5714dedf25ac0d8aee4d31d4)","Heavy metal music"
1387919,"ObjectId(5714dedf25ac0d8aee4d31d9)","Heavy metal music"
1387921,"ObjectId(5714dedf25ac0d8aee4d31db)","Thrash metal"
1387921,"ObjectId(5714dedf25ac0d8aee4d31db)","Heavy metal music"
1387923,"ObjectId(5714dedf25ac0d8aee4d31dd)","Heavy metal music"
1387923,"ObjectId(5714dedf25ac0d8aee4d31dd)","Doom metal"
1387924,"ObjectId(5714dedf25ac0d8aee4d31de)","Heavy metal music"
1387925,"ObjectId(5714dedf25ac0d8aee4d31df)","Heavy metal music"
1387927,"ObjectId(5714dedf25ac0d8aee4d31e1)","Heavy metal music"
1387928,"ObjectId(5714dedf25ac0d8aee4d31e2)","Heavy metal music"
1387930,"ObjectId(5714dedf25ac0d8aee4d31e4)","Heavy metal music"
1387934,"ObjectId(5714dedf25ac0d8aee4d31e8)","Heavy metal music"
1387941,"ObjectId(5714dedf25ac0d8aee4d31ef)","Glam metal"
1387941,"ObjectId(5714dedf25ac0d8aee4d31ef)","Heavy metal music"
1387942,"ObjectId(5714dedf25ac0d8aee4d31f0)","Glam metal"
1387942,"ObjectId(5714dedf25ac0d8aee4d31f0)","Heavy metal music"
1387944,"ObjectId(5714dedf25ac0d8aee4d31f2)","Glam metal"
1387944,"ObjectId(5714dedf25ac0d8aee4d31f2)","Heavy metal music"
1387949,"ObjectId(5714dedf25ac0d8aee4d31f7)","Heavy metal music"
1387959,"ObjectId(5714dedf25ac0d8aee4d3201)","Heavy metal music"
1387963,"ObjectId(5714dedf25ac0d8aee4d3205)","Heavy metal music"
1387965,"ObjectId(5714dedf25ac0d8aee4d3207)","Heavy metal music"
1387966,"ObjectId(5714dedf25ac0d8aee4d3208)","Heavy metal music"
1387969,"ObjectId(5714dedf25ac0d8aee4d320b)","Heavy metal music"
1387974,"ObjectId(5714dedf25ac0d8aee4d3210)","Heavy metal music"
1387977,"ObjectId(5714dedf25ac0d8aee4d3213)","Heavy metal music"
1387980,"ObjectId(5714dedf25ac0d8aee4d3216)","Heavy metal music"
1387982,"ObjectId(5714dedf25ac0d8aee4d3218)","Heavy metal music"
1388007,"ObjectId(5714dedf25ac0d8aee4d3231)","Heavy metal music"
1388010,"ObjectId(5714dedf25ac0d8aee4d3234)","Heavy metal music"
1388018,"ObjectId(5714dedf25ac0d8aee4d323c)","Heavy metal music"
1388019,"ObjectId(5714dedf25ac0d8aee4d323d)","Heavy metal music"
1388022,"ObjectId(5714dedf25ac0d8aee4d3240)","Heavy metal music"
1388039,"ObjectId(5714dedf25ac0d8aee4d3251)","Heavy metal music"
1388041,"ObjectId(5714dedf25ac0d8aee4d3253)","Heavy metal music"
1388052,"ObjectId(5714dedf25ac0d8aee4d325e)","Heavy metal music"
1388060,"ObjectId(5714dedf25ac0d8aee4d3266)","Heavy metal music"
1388580,"ObjectId(5714dedf25ac0d8aee4d346e)","Rap metal"
1388596,"ObjectId(5714dedf25ac0d8aee4d347e)","Rap metal"
1388603,"ObjectId(5714dedf25ac0d8aee4d3485)","Nu metal"
1388603,"ObjectId(5714dedf25ac0d8aee4d3485)","Alternative metal"
1388604,"ObjectId(5714dedf25ac0d8aee4d3486)","Rap metal"
1388604,"ObjectId(5714dedf25ac0d8aee4d3486)","Nu metal"
1388629,"ObjectId(5714dedf25ac0d8aee4d349f)","Nu metal"
1388629,"ObjectId(5714dedf25ac0d8aee4d349f)","Alternative metal"
1388638,"ObjectId(5714dedf25ac0d8aee4d34a8)","Rap metal"
1388638,"ObjectId(5714dedf25ac0d8aee4d34a8)","Nu metal"
1393888,"ObjectId(5714dedf25ac0d8aee4d492a)","Heavy metal music"
1393890,"ObjectId(5714dedf25ac0d8aee4d492c)","Heavy metal music"
1393890,"ObjectId(5714dedf25ac0d8aee4d492c)","Thrash metal"
1393890,"ObjectId(5714dedf25ac0d8aee4d492c)","Groove metal"
1393892,"ObjectId(5714dedf25ac0d8aee4d492e)","Heavy metal music"
1393900,"ObjectId(5714dedf25ac0d8aee4d4936)","Groove metal"
1393902,"ObjectId(5714dedf25ac0d8aee4d4938)","Heavy metal music"
1393902,"ObjectId(5714dedf25ac0d8aee4d4938)","Groove metal"
1393904,"ObjectId(5714dedf25ac0d8aee4d493a)","Heavy metal music"
1393904,"ObjectId(5714dedf25ac0d8aee4d493a)","Groove metal"
1393912,"ObjectId(5714dedf25ac0d8aee4d4942)","Groove metal"
1393913,"ObjectId(5714dedf25ac0d8aee4d4943)","Groove metal"
1393914,"ObjectId(5714dedf25ac0d8aee4d4944)","Groove metal"
1393924,"ObjectId(5714dedf25ac0d8aee4d494e)","Groove metal"
1393925,"ObjectId(5714dedf25ac0d8aee4d494f)","Sludge metal"
1393925,"ObjectId(5714dedf25ac0d8aee4d494f)","Groove metal"
1393928,"ObjectId(5714dedf25ac0d8aee4d4952)","Groove metal"
1393928,"ObjectId(5714dedf25ac0d8aee4d4952)","Thrash metal"
1393929,"ObjectId(5714dedf25ac0d8aee4d4953)","Groove metal"
1393929,"ObjectId(5714dedf25ac0d8aee4d4953)","Thrash metal"
1393931,"ObjectId(5714dedf25ac0d8aee4d4955)","Groove metal"
1393931,"ObjectId(5714dedf25ac0d8aee4d4955)","Heavy metal music"
1393931,"ObjectId(5714dedf25ac0d8aee4d4955)","Sludge metal"
1393931,"ObjectId(5714dedf25ac0d8aee4d4955)","Doom metal"
1393938,"ObjectId(5714dedf25ac0d8aee4d495c)","Groove metal"
1393943,"ObjectId(5714dedf25ac0d8aee4d4961)","Groove metal"
1393944,"ObjectId(5714dedf25ac0d8aee4d4962)","Heavy metal music"
1395443,"ObjectId(5714dedf25ac0d8aee4d4f3d)","Rap metal"
1395443,"ObjectId(5714dedf25ac0d8aee4d4f3d)","Nu metal"
1395446,"ObjectId(5714dedf25ac0d8aee4d4f40)","Rap metal"
1395446,"ObjectId(5714dedf25ac0d8aee4d4f40)","Nu metal"
1395461,"ObjectId(5714dedf25ac0d8aee4d4f4f)","Rap metal"
1395461,"ObjectId(5714dedf25ac0d8aee4d4f4f)","Nu metal"
1395470,"ObjectId(5714dedf25ac0d8aee4d4f58)","Alternative metal"
1395478,"ObjectId(5714dedf25ac0d8aee4d4f60)","Rap metal"
1395478,"ObjectId(5714dedf25ac0d8aee4d4f60)","Nu metal"
1395479,"ObjectId(5714dedf25ac0d8aee4d4f61)","Rap metal"
1395479,"ObjectId(5714dedf25ac0d8aee4d4f61)","Nu metal"
1395480,"ObjectId(5714dedf25ac0d8aee4d4f62)","Alternative metal"
1395481,"ObjectId(5714dedf25ac0d8aee4d4f63)","Alternative metal"
1395499,"ObjectId(5714dedf25ac0d8aee4d4f75)","Alternative metal"
1395505,"ObjectId(5714dedf25ac0d8aee4d4f7b)","Alternative metal"
1395516,"ObjectId(5714dedf25ac0d8aee4d4f86)","Rap metal"
1395516,"ObjectId(5714dedf25ac0d8aee4d4f86)","Nu metal"
1395518,"ObjectId(5714dedf25ac0d8aee4d4f88)","Rap metal"
1395518,"ObjectId(5714dedf25ac0d8aee4d4f88)","Nu metal"
1395520,"ObjectId(5714dedf25ac0d8aee4d4f8a)","Alternative metal"
1395522,"ObjectId(5714dedf25ac0d8aee4d4f8c)","Alternative metal"
1395526,"ObjectId(5714dedf25ac0d8aee4d4f90)","Alternative metal"
1395534,"ObjectId(5714dedf25ac0d8aee4d4f98)","Alternative metal"
1395535,"ObjectId(5714dedf25ac0d8aee4d4f99)","Alternative metal"
1395538,"ObjectId(5714dedf25ac0d8aee4d4f9c)","Alternative metal"
1395541,"ObjectId(5714dedf25ac0d8aee4d4f9f)","Rap metal"
1395541,"ObjectId(5714dedf25ac0d8aee4d4f9f)","Nu metal"
1395542,"ObjectId(5714dedf25ac0d8aee4d4fa0)","Rap metal"
1395542,"ObjectId(5714dedf25ac0d8aee4d4fa0)","Nu metal"
1395544,"ObjectId(5714dedf25ac0d8aee4d4fa2)","Alternative metal"
1395576,"ObjectId(5714dedf25ac0d8aee4d4fc2)","Rap metal"
1395576,"ObjectId(5714dedf25ac0d8aee4d4fc2)","Nu metal"
1401305,"ObjectId(5714dedf25ac0d8aee4d6620)","Heavy metal music"
1410077,"ObjectId(5714dedf25ac0d8aee4d8864)","Heavy metal music"
1412613,"ObjectId(5714dedf25ac0d8aee4d924c)","Heavy metal music"
1418580,"ObjectId(5714dedf25ac0d8aee4da99b)","Alternative metal"
1431285,"ObjectId(5714dedf25ac0d8aee4ddb24)","Gothic metal"
1431285,"ObjectId(5714dedf25ac0d8aee4ddb24)","Nu metal"
1431293,"ObjectId(5714dedf25ac0d8aee4ddb2c)","Gothic metal"
1431293,"ObjectId(5714dedf25ac0d8aee4ddb2c)","Nu metal"
1431424,"ObjectId(5714dedf25ac0d8aee4ddbaf)","Gothic metal"
1431424,"ObjectId(5714dedf25ac0d8aee4ddbaf)","Nu metal"
1437466,"ObjectId(5714dedf25ac0d8aee4df349)","Heavy metal music"
1446771,"ObjectId(5714dee025ac0d8aee4e17a2)","Heavy metal music"
1449202,"ObjectId(5714dee025ac0d8aee4e2121)","Nu metal"
1449202,"ObjectId(5714dee025ac0d8aee4e2121)","Industrial metal"
1450503,"ObjectId(5714dee025ac0d8aee4e2636)","Symphonic metal"
1450557,"ObjectId(5714dee025ac0d8aee4e266c)","Symphonic metal"
1450564,"ObjectId(5714dee025ac0d8aee4e2673)","Symphonic metal"
1456611,"ObjectId(5714dee025ac0d8aee4e3e12)","Glam metal"
1456612,"ObjectId(5714dee025ac0d8aee4e3e13)","Glam metal"
1456612,"ObjectId(5714dee025ac0d8aee4e3e13)","Heavy metal music"
1456613,"ObjectId(5714dee025ac0d8aee4e3e14)","Glam metal"
1456615,"ObjectId(5714dee025ac0d8aee4e3e16)","Glam metal"
1456615,"ObjectId(5714dee025ac0d8aee4e3e16)","Heavy metal music"
1456616,"ObjectId(5714dee025ac0d8aee4e3e17)","Glam metal"
1456622,"ObjectId(5714dee025ac0d8aee4e3e1d)","Glam metal"
1456628,"ObjectId(5714dee025ac0d8aee4e3e23)","Heavy metal music"
1456635,"ObjectId(5714dee025ac0d8aee4e3e2a)","Glam metal"
1456646,"ObjectId(5714dee025ac0d8aee4e3e35)","Glam metal"
1456646,"ObjectId(5714dee025ac0d8aee4e3e35)","Heavy metal music"
1456652,"ObjectId(5714dee025ac0d8aee4e3e3b)","Glam metal"
1456652,"ObjectId(5714dee025ac0d8aee4e3e3b)","Heavy metal music"
1456656,"ObjectId(5714dee025ac0d8aee4e3e3f)","Glam metal"
1456659,"ObjectId(5714dee025ac0d8aee4e3e42)","Heavy metal music"
1456662,"ObjectId(5714dee025ac0d8aee4e3e45)","Glam metal"
1456663,"ObjectId(5714dee025ac0d8aee4e3e46)","Glam metal"
1456683,"ObjectId(5714dee025ac0d8aee4e3e5a)","Glam metal"
1456684,"ObjectId(5714dee025ac0d8aee4e3e5b)","Glam metal"
1456685,"ObjectId(5714dee025ac0d8aee4e3e5c)","Glam metal"
1456686,"ObjectId(5714dee025ac0d8aee4e3e5d)","Heavy metal music"
1456688,"ObjectId(5714dee025ac0d8aee4e3e5f)","Glam metal"
1456691,"ObjectId(5714dee025ac0d8aee4e3e62)","Glam metal"
1456691,"ObjectId(5714dee025ac0d8aee4e3e62)","Heavy metal music"
1456692,"ObjectId(5714dee025ac0d8aee4e3e63)","Glam metal"
1456692,"ObjectId(5714dee025ac0d8aee4e3e63)","Heavy metal music"
1456695,"ObjectId(5714dee025ac0d8aee4e3e66)","Glam metal"
1456722,"ObjectId(5714dee025ac0d8aee4e3e81)","Glam metal"
1456722,"ObjectId(5714dee025ac0d8aee4e3e81)","Heavy metal music"
1456729,"ObjectId(5714dee025ac0d8aee4e3e88)","Heavy metal music"
1456730,"ObjectId(5714dee025ac0d8aee4e3e89)","Glam metal"
1456731,"ObjectId(5714dee025ac0d8aee4e3e8a)","Glam metal"
1456732,"ObjectId(5714dee025ac0d8aee4e3e8b)","Glam metal"
1458688,"ObjectId(5714dee025ac0d8aee4e462f)","Power metal"
1460142,"ObjectId(5714dee025ac0d8aee4e4bdd)","Industrial metal"
1460976,"ObjectId(5714dee025ac0d8aee4e4f1f)","Progressive metal"
1460976,"ObjectId(5714dee025ac0d8aee4e4f1f)","Heavy metal music"
1460988,"ObjectId(5714dee025ac0d8aee4e4f2b)","Progressive metal"
1460990,"ObjectId(5714dee025ac0d8aee4e4f2d)","Progressive metal"
1460992,"ObjectId(5714dee025ac0d8aee4e4f2f)","Progressive metal"
1464508,"ObjectId(5714dee025ac0d8aee4e5ceb)","Glam metal"
1464508,"ObjectId(5714dee025ac0d8aee4e5ceb)","Heavy metal music"
1467765,"ObjectId(5714dee025ac0d8aee4e69a4)","Funk metal"
1467777,"ObjectId(5714dee025ac0d8aee4e69b0)","Funk metal"
1467781,"ObjectId(5714dee025ac0d8aee4e69b4)","Funk metal"
1467783,"ObjectId(5714dee025ac0d8aee4e69b6)","Alternative metal"
1467783,"ObjectId(5714dee025ac0d8aee4e69b6)","Funk metal"
1467792,"ObjectId(5714dee025ac0d8aee4e69bf)","Avant-garde metal"
1467792,"ObjectId(5714dee025ac0d8aee4e69bf)","Alternative metal"
1467808,"ObjectId(5714dee025ac0d8aee4e69cf)","Funk metal"
1467823,"ObjectId(5714dee025ac0d8aee4e69de)","Funk metal"
1467841,"ObjectId(5714dee025ac0d8aee4e69f0)","Funk metal"
1467846,"ObjectId(5714dee025ac0d8aee4e69f5)","Nu metal"
1467846,"ObjectId(5714dee025ac0d8aee4e69f5)","Funk metal"
1467846,"ObjectId(5714dee025ac0d8aee4e69f5)","Alternative metal"
1467890,"ObjectId(5714dee025ac0d8aee4e6a21)","Heavy metal music"
1476084,"ObjectId(5714dee025ac0d8aee4e8a23)","Rap metal"
1476084,"ObjectId(5714dee025ac0d8aee4e8a23)","Thrash metal"
1476104,"ObjectId(5714dee025ac0d8aee4e8a37)","Rap metal"
1476104,"ObjectId(5714dee025ac0d8aee4e8a37)","Thrash metal"
1476231,"ObjectId(5714dee025ac0d8aee4e8ab6)","Rap metal"
1476231,"ObjectId(5714dee025ac0d8aee4e8ab6)","Thrash metal"
1476423,"ObjectId(5714dee025ac0d8aee4e8b76)","Alternative metal"
1476428,"ObjectId(5714dee025ac0d8aee4e8b7b)","Nu metal"
1476434,"ObjectId(5714dee025ac0d8aee4e8b81)","Alternative metal"
1482368,"ObjectId(5714dee025ac0d8aee4ea2af)","Heavy metal music"
1482396,"ObjectId(5714dee025ac0d8aee4ea2cb)","Heavy metal music"
1482396,"ObjectId(5714dee025ac0d8aee4ea2cb)","Thrash metal"
1482402,"ObjectId(5714dee025ac0d8aee4ea2d1)","Heavy metal music"
1482414,"ObjectId(5714dee025ac0d8aee4ea2dd)","Heavy metal music"
1482433,"ObjectId(5714dee025ac0d8aee4ea2f0)","Heavy metal music"
1482450,"ObjectId(5714dee025ac0d8aee4ea301)","Heavy metal music"
1482465,"ObjectId(5714dee025ac0d8aee4ea310)","Heavy metal music"
1482565,"ObjectId(5714dee025ac0d8aee4ea374)","Heavy metal music"
1482604,"ObjectId(5714dee025ac0d8aee4ea39b)","Heavy metal music"
1482609,"ObjectId(5714dee025ac0d8aee4ea3a0)","Heavy metal music"
1482626,"ObjectId(5714dee025ac0d8aee4ea3b1)","Heavy metal music"
1482674,"ObjectId(5714dee025ac0d8aee4ea3e1)","Heavy metal music"
1482705,"ObjectId(5714dee025ac0d8aee4ea400)","Heavy metal music"
1482705,"ObjectId(5714dee025ac0d8aee4ea400)","Thrash metal"
1482710,"ObjectId(5714dee025ac0d8aee4ea405)","Heavy metal music"
1482734,"ObjectId(5714dee025ac0d8aee4ea41d)","Heavy metal music"
1482774,"ObjectId(5714dee025ac0d8aee4ea445)","Heavy metal music"
1482774,"ObjectId(5714dee025ac0d8aee4ea445)","Thrash metal"
1482779,"ObjectId(5714dee025ac0d8aee4ea44a)","Heavy metal music"
1482784,"ObjectId(5714dee025ac0d8aee4ea44f)","Heavy metal music"
1482784,"ObjectId(5714dee025ac0d8aee4ea44f)","Thrash metal"
1482794,"ObjectId(5714dee025ac0d8aee4ea459)","Heavy metal music"
1482808,"ObjectId(5714dee025ac0d8aee4ea467)","Heavy metal music"
1482832,"ObjectId(5714dee025ac0d8aee4ea47f)","Heavy metal music"
1482852,"ObjectId(5714dee025ac0d8aee4ea493)","Heavy metal music"
1482852,"ObjectId(5714dee025ac0d8aee4ea493)","Thrash metal"
1482853,"ObjectId(5714dee025ac0d8aee4ea494)","Heavy metal music"
1482888,"ObjectId(5714dee025ac0d8aee4ea4b7)","Heavy metal music"
1483200,"ObjectId(5714dee025ac0d8aee4ea5ef)","Doom metal"
1483200,"ObjectId(5714dee025ac0d8aee4ea5ef)","Heavy metal music"
1483217,"ObjectId(5714dee025ac0d8aee4ea600)","Alternative metal"
1483228,"ObjectId(5714dee025ac0d8aee4ea60b)","Alternative metal"
1483366,"ObjectId(5714dee025ac0d8aee4ea695)","Power metal"
1483366,"ObjectId(5714dee025ac0d8aee4ea695)","Heavy metal music"
1483401,"ObjectId(5714dee025ac0d8aee4ea6b8)","Heavy metal music"
1483401,"ObjectId(5714dee025ac0d8aee4ea6b8)","Progressive metal"
1483404,"ObjectId(5714dee025ac0d8aee4ea6bb)","Heavy metal music"
1483404,"ObjectId(5714dee025ac0d8aee4ea6bb)","Progressive metal"
1483407,"ObjectId(5714dee025ac0d8aee4ea6be)","Heavy metal music"
1483407,"ObjectId(5714dee025ac0d8aee4ea6be)","Progressive metal"
1483409,"ObjectId(5714dee025ac0d8aee4ea6c0)","Heavy metal music"
1483409,"ObjectId(5714dee025ac0d8aee4ea6c0)","Progressive metal"
1483415,"ObjectId(5714dee025ac0d8aee4ea6c6)","Heavy metal music"
1483415,"ObjectId(5714dee025ac0d8aee4ea6c6)","Progressive metal"
1483427,"ObjectId(5714dee025ac0d8aee4ea6d2)","Heavy metal music"
1483427,"ObjectId(5714dee025ac0d8aee4ea6d2)","Progressive metal"
