"X","X_id","genre"
1948673,"ObjectId(5714deea25ac0d8aee55bff4)","Funk"
1948758,"ObjectId(5714deea25ac0d8aee55c049)","Funk"
1948813,"ObjectId(5714deea25ac0d8aee55c080)","Funk"
1948934,"ObjectId(5714deea25ac0d8aee55c0f9)","Funk"
1949123,"ObjectId(5714deea25ac0d8aee55c1b6)","Funk"
1949133,"ObjectId(5714deea25ac0d8aee55c1c0)","Funk"
1961356,"ObjectId(5714deea25ac0d8aee55f17f)","Funk"
1967697,"ObjectId(5714deea25ac0d8aee560a44)","Funk"
1987144,"ObjectId(5714deeb25ac0d8aee56563b)","Funk"
2001002,"ObjectId(5714deeb25ac0d8aee568c5a)","Funk"
2005898,"ObjectId(5714deeb25ac0d8aee569f7a)","Funk"
2005944,"ObjectId(5714deeb25ac0d8aee569fa8)","Funk"
2006227,"ObjectId(5714deeb25ac0d8aee56a0c3)","Funk"
2008260,"ObjectId(5714deeb25ac0d8aee56a8b4)","Funk"
2008644,"ObjectId(5714deeb25ac0d8aee56aa34)","Funk"
2023343,"ObjectId(5714deeb25ac0d8aee56e39f)","Funk"
2036376,"ObjectId(5714deec25ac0d8aee571688)","Funk"
2036392,"ObjectId(5714deec25ac0d8aee571698)","Funk"
2036397,"ObjectId(5714deec25ac0d8aee57169d)","Funk"
2036403,"ObjectId(5714deec25ac0d8aee5716a3)","Funk"
2036416,"ObjectId(5714deec25ac0d8aee5716b0)","Funk"
2036429,"ObjectId(5714deec25ac0d8aee5716bd)","Funk"
2036434,"ObjectId(5714deec25ac0d8aee5716c2)","Funk"
2037879,"ObjectId(5714deec25ac0d8aee571c67)","G-funk"
2038768,"ObjectId(5714deec25ac0d8aee571fe0)","Funk"
2042935,"ObjectId(5714deec25ac0d8aee573027)","Funk"
2042965,"ObjectId(5714deec25ac0d8aee573045)","Funk"
2045485,"ObjectId(5714deec25ac0d8aee573a1d)","Funk"
2050696,"ObjectId(5714deec25ac0d8aee574e78)","Funk"
2050703,"ObjectId(5714deec25ac0d8aee574e7f)","Funk"
2052139,"ObjectId(5714deec25ac0d8aee57541b)","Funk"
2055125,"ObjectId(5714deec25ac0d8aee575fc5)","Funk"
2055153,"ObjectId(5714deec25ac0d8aee575fe1)","Funk"
2057985,"ObjectId(5714deec25ac0d8aee576af1)","Funk"
2058666,"ObjectId(5714deec25ac0d8aee576d8b)","Funk"
2060240,"ObjectId(5714deec25ac0d8aee5773ae)","Funk"
2060268,"ObjectId(5714deec25ac0d8aee5773ca)","Funk"
2060289,"ObjectId(5714deec25ac0d8aee5773df)","Funk"
2078135,"ObjectId(5714deec25ac0d8aee57b995)","Funk"
2089453,"ObjectId(5714deed25ac0d8aee57e5cb)","Funk"
2090289,"ObjectId(5714deed25ac0d8aee57e90f)","Funk"
