"X","X_id","genre"
1796528,"ObjectId(5714dee725ac0d8aee536db5)","Memphis soul"
1796533,"ObjectId(5714dee725ac0d8aee536dba)","Soul music"
1796538,"ObjectId(5714dee725ac0d8aee536dbf)","Soul music"
1796541,"ObjectId(5714dee725ac0d8aee536dc2)","Soul music"
1796547,"ObjectId(5714dee725ac0d8aee536dc8)","Soul music"
1796551,"ObjectId(5714dee725ac0d8aee536dcc)","Soul music"
1796552,"ObjectId(5714dee725ac0d8aee536dcd)","Memphis soul"
1796555,"ObjectId(5714dee725ac0d8aee536dd0)","Soul music"
1796564,"ObjectId(5714dee725ac0d8aee536dd9)","Soul music"
1796566,"ObjectId(5714dee725ac0d8aee536ddb)","Soul music"
1796569,"ObjectId(5714dee725ac0d8aee536dde)","Soul music"
1796574,"ObjectId(5714dee725ac0d8aee536de3)","Soul music"
1796575,"ObjectId(5714dee725ac0d8aee536de4)","Soul music"
1796576,"ObjectId(5714dee725ac0d8aee536de5)","Soul music"
1796593,"ObjectId(5714dee725ac0d8aee536df6)","Soul music"
1796594,"ObjectId(5714dee725ac0d8aee536df7)","Memphis soul"
1796600,"ObjectId(5714dee725ac0d8aee536dfd)","Soul music"
1796605,"ObjectId(5714dee725ac0d8aee536e02)","Soul music"
1796607,"ObjectId(5714dee725ac0d8aee536e04)","Soul music"
1796609,"ObjectId(5714dee725ac0d8aee536e06)","Soul music"
1796610,"ObjectId(5714dee725ac0d8aee536e07)","Soul music"
1796622,"ObjectId(5714dee725ac0d8aee536e13)","Soul music"
1796630,"ObjectId(5714dee725ac0d8aee536e1b)","Soul music"
1796639,"ObjectId(5714dee725ac0d8aee536e24)","Soul music"
1796652,"ObjectId(5714dee725ac0d8aee536e31)","Soul music"
1796663,"ObjectId(5714dee725ac0d8aee536e3c)","Soul music"
1796665,"ObjectId(5714dee725ac0d8aee536e3e)","Soul music"
1796666,"ObjectId(5714dee725ac0d8aee536e3f)","Soul music"
1796685,"ObjectId(5714dee725ac0d8aee536e52)","Memphis soul"
1796690,"ObjectId(5714dee725ac0d8aee536e57)","Soul music"
1798374,"ObjectId(5714dee725ac0d8aee5374eb)","Soul music"
1798434,"ObjectId(5714dee725ac0d8aee537527)","Soul music"
1798436,"ObjectId(5714dee725ac0d8aee537529)","Soul music"
1798509,"ObjectId(5714dee725ac0d8aee537572)","Soul music"
1799912,"ObjectId(5714dee725ac0d8aee537aed)","Psychedelic soul"
1800771,"ObjectId(5714dee725ac0d8aee537e48)","Soul music"
1800993,"ObjectId(5714dee725ac0d8aee537f26)","Soul music"
1804104,"ObjectId(5714dee725ac0d8aee538b4d)","Soul music"
1804315,"ObjectId(5714dee725ac0d8aee538c20)","Soul music"
1804738,"ObjectId(5714dee725ac0d8aee538dc7)","Psychedelic soul"
1804742,"ObjectId(5714dee725ac0d8aee538dcb)","Psychedelic soul"
1805849,"ObjectId(5714dee725ac0d8aee53921e)","Soul music"
1806272,"ObjectId(5714dee725ac0d8aee5393c5)","Soul music"
1806278,"ObjectId(5714dee725ac0d8aee5393cb)","Soul music"
1806348,"ObjectId(5714dee725ac0d8aee539411)","Soul music"
1806355,"ObjectId(5714dee725ac0d8aee539418)","Soul music"
1806701,"ObjectId(5714dee725ac0d8aee539572)","Soul music"
1806775,"ObjectId(5714dee725ac0d8aee5395bc)","Soul music"
1806817,"ObjectId(5714dee725ac0d8aee5395e6)","Soul music"
1806830,"ObjectId(5714dee725ac0d8aee5395f3)","Soul music"
1806870,"ObjectId(5714dee725ac0d8aee53961b)","Soul music"
1806875,"ObjectId(5714dee725ac0d8aee539620)","Soul music"
1806902,"ObjectId(5714dee725ac0d8aee53963b)","Soul music"
1806913,"ObjectId(5714dee725ac0d8aee539646)","Soul music"
1806914,"ObjectId(5714dee725ac0d8aee539647)","Soul music"
1806918,"ObjectId(5714dee725ac0d8aee53964b)","Soul music"
1806923,"ObjectId(5714dee725ac0d8aee539650)","Soul music"
1806931,"ObjectId(5714dee725ac0d8aee539658)","Soul music"
1806945,"ObjectId(5714dee725ac0d8aee539666)","Soul music"
1806968,"ObjectId(5714dee725ac0d8aee53967d)","Psychedelic soul"
1807007,"ObjectId(5714dee725ac0d8aee5396a4)","Soul music"
1807040,"ObjectId(5714dee725ac0d8aee5396c5)","Soul music"
1807058,"ObjectId(5714dee725ac0d8aee5396d7)","Soul music"
1807089,"ObjectId(5714dee725ac0d8aee5396f6)","Soul music"
1807101,"ObjectId(5714dee725ac0d8aee539702)","Soul music"
1807123,"ObjectId(5714dee725ac0d8aee539718)","Soul music"
1807129,"ObjectId(5714dee725ac0d8aee53971e)","Soul music"
1807189,"ObjectId(5714dee725ac0d8aee53975a)","Psychedelic soul"
1807194,"ObjectId(5714dee725ac0d8aee53975f)","Soul music"
1807210,"ObjectId(5714dee725ac0d8aee53976f)","Soul music"
1807222,"ObjectId(5714dee725ac0d8aee53977b)","Soul music"
1807309,"ObjectId(5714dee725ac0d8aee5397d2)","Soul music"
1807314,"ObjectId(5714dee725ac0d8aee5397d7)","Soul music"
1807317,"ObjectId(5714dee725ac0d8aee5397da)","Soul music"
1807327,"ObjectId(5714dee725ac0d8aee5397e4)","Psychedelic soul"
1807336,"ObjectId(5714dee725ac0d8aee5397ed)","Soul music"
1807360,"ObjectId(5714dee725ac0d8aee539805)","Soul music"
1807404,"ObjectId(5714dee725ac0d8aee539831)","Soul music"
1807405,"ObjectId(5714dee725ac0d8aee539832)","Soul music"
1807408,"ObjectId(5714dee725ac0d8aee539835)","Psychedelic soul"
1807506,"ObjectId(5714dee725ac0d8aee539897)","Soul music"
1807572,"ObjectId(5714dee725ac0d8aee5398d9)","Soul music"
1807576,"ObjectId(5714dee725ac0d8aee5398dd)","Soul music"
1807577,"ObjectId(5714dee725ac0d8aee5398de)","Soul music"
1807629,"ObjectId(5714dee725ac0d8aee539912)","Soul music"
1807630,"ObjectId(5714dee725ac0d8aee539913)","Soul music"
1807697,"ObjectId(5714dee725ac0d8aee539956)","Soul music"
1807742,"ObjectId(5714dee725ac0d8aee539983)","Soul music"
1807743,"ObjectId(5714dee725ac0d8aee539984)","Soul music"
1807752,"ObjectId(5714dee725ac0d8aee53998d)","Soul music"
1807763,"ObjectId(5714dee725ac0d8aee539998)","Soul music"
1807769,"ObjectId(5714dee725ac0d8aee53999e)","Psychedelic soul"
1807813,"ObjectId(5714dee725ac0d8aee5399ca)","Psychedelic soul"
1807994,"ObjectId(5714dee725ac0d8aee539a7f)","Soul music"
1808086,"ObjectId(5714dee725ac0d8aee539adb)","Soul music"
1808106,"ObjectId(5714dee725ac0d8aee539aef)","Soul music"
1808115,"ObjectId(5714dee725ac0d8aee539af8)","Soul music"
1808127,"ObjectId(5714dee725ac0d8aee539b04)","Soul music"
1809309,"ObjectId(5714dee725ac0d8aee539fa2)","Soul music"
1811177,"ObjectId(5714dee725ac0d8aee53a6ee)","Soul music"
1812701,"ObjectId(5714dee725ac0d8aee53ace2)","Soul music"
1812994,"ObjectId(5714dee725ac0d8aee53ae07)","Soul music"
1813457,"ObjectId(5714dee725ac0d8aee53afd6)","Soul music"
1814389,"ObjectId(5714dee725ac0d8aee53b37a)","Soul music"
1814666,"ObjectId(5714dee725ac0d8aee53b48f)","Soul music"
1818650,"ObjectId(5714dee725ac0d8aee53c41f)","Soul music"
1818655,"ObjectId(5714dee725ac0d8aee53c424)","Soul music"
1818667,"ObjectId(5714dee725ac0d8aee53c430)","Soul music"
1818894,"ObjectId(5714dee725ac0d8aee53c513)","Soul music"
1819160,"ObjectId(5714dee725ac0d8aee53c61d)","Soul music"
1820903,"ObjectId(5714dee725ac0d8aee53ccec)","Soul music"
1820914,"ObjectId(5714dee725ac0d8aee53ccf7)","Soul music"
1822497,"ObjectId(5714dee725ac0d8aee53d326)","Soul music"
1822498,"ObjectId(5714dee725ac0d8aee53d327)","Soul music"
1822866,"ObjectId(5714dee725ac0d8aee53d497)","Soul music"
1822867,"ObjectId(5714dee725ac0d8aee53d497)","Soul music"
1822868,"ObjectId(5714dee725ac0d8aee53d497)","Soul music"
1822869,"ObjectId(5714dee725ac0d8aee53d497)","Soul music"
1822871,"ObjectId(5714dee725ac0d8aee53d499)","Soul music"
1822885,"ObjectId(5714dee725ac0d8aee53d4a7)","Soul music"
1822941,"ObjectId(5714dee725ac0d8aee53d4df)","Soul music"
1822944,"ObjectId(5714dee725ac0d8aee53d4e2)","Soul music"
1822952,"ObjectId(5714dee725ac0d8aee53d4ea)","Soul music"
1822954,"ObjectId(5714dee725ac0d8aee53d4ec)","Soul music"
1822955,"ObjectId(5714dee725ac0d8aee53d4ec)","Soul music"
1822956,"ObjectId(5714dee725ac0d8aee53d4ec)","Soul music"
1822957,"ObjectId(5714dee725ac0d8aee53d4ec)","Soul music"
1822960,"ObjectId(5714dee725ac0d8aee53d4ef)","Soul music"
1822961,"ObjectId(5714dee725ac0d8aee53d4f0)","Soul music"
1822967,"ObjectId(5714dee725ac0d8aee53d4f6)","Soul music"
1822968,"ObjectId(5714dee725ac0d8aee53d4f7)","Soul music"
1822969,"ObjectId(5714dee725ac0d8aee53d4f7)","Soul music"
1822970,"ObjectId(5714dee725ac0d8aee53d4f7)","Soul music"
1822971,"ObjectId(5714dee725ac0d8aee53d4f7)","Soul music"
1822975,"ObjectId(5714dee725ac0d8aee53d4fb)","Soul music"
1822979,"ObjectId(5714dee725ac0d8aee53d4ff)","Soul music"
1822980,"ObjectId(5714dee725ac0d8aee53d500)","Soul music"
1822987,"ObjectId(5714dee725ac0d8aee53d507)","Soul music"
1822988,"ObjectId(5714dee725ac0d8aee53d507)","Soul music"
1822989,"ObjectId(5714dee725ac0d8aee53d507)","Soul music"
1822990,"ObjectId(5714dee725ac0d8aee53d507)","Soul music"
1822994,"ObjectId(5714dee725ac0d8aee53d50b)","Soul music"
1823020,"ObjectId(5714dee725ac0d8aee53d525)","Soul music"
1823023,"ObjectId(5714dee725ac0d8aee53d528)","Soul music"
1823030,"ObjectId(5714dee725ac0d8aee53d52f)","Soul music"
1823031,"ObjectId(5714dee725ac0d8aee53d530)","Soul music"
1823032,"ObjectId(5714dee725ac0d8aee53d530)","Soul music"
1823033,"ObjectId(5714dee725ac0d8aee53d530)","Soul music"
1823034,"ObjectId(5714dee725ac0d8aee53d530)","Soul music"
1823047,"ObjectId(5714dee725ac0d8aee53d53d)","Soul music"
1823049,"ObjectId(5714dee725ac0d8aee53d53f)","Soul music"
1823063,"ObjectId(5714dee725ac0d8aee53d54d)","Soul music"
1823073,"ObjectId(5714dee725ac0d8aee53d557)","Soul music"
1823074,"ObjectId(5714dee725ac0d8aee53d557)","Soul music"
1823075,"ObjectId(5714dee725ac0d8aee53d557)","Soul music"
1823076,"ObjectId(5714dee725ac0d8aee53d557)","Soul music"
1823077,"ObjectId(5714dee725ac0d8aee53d558)","Soul music"
1825078,"ObjectId(5714dee725ac0d8aee53dd29)","Soul music"
1825793,"ObjectId(5714dee725ac0d8aee53dff4)","Soul music"
1825804,"ObjectId(5714dee725ac0d8aee53dfff)","Soul music"
1825927,"ObjectId(5714dee725ac0d8aee53e07a)","Soul music"
1826691,"ObjectId(5714dee725ac0d8aee53e376)","Soul music"
1826704,"ObjectId(5714dee725ac0d8aee53e383)","Soul music"
1826707,"ObjectId(5714dee725ac0d8aee53e386)","Soul music"
1826839,"ObjectId(5714dee725ac0d8aee53e40a)","Soul music"
1826891,"ObjectId(5714dee725ac0d8aee53e43e)","Soul music"
1827084,"ObjectId(5714dee725ac0d8aee53e4ff)","Soul music"
1827097,"ObjectId(5714dee725ac0d8aee53e50c)","Soul music"
1827100,"ObjectId(5714dee725ac0d8aee53e50f)","Soul music"
1830180,"ObjectId(5714dee725ac0d8aee53f117)","Soul music"
1830751,"ObjectId(5714dee725ac0d8aee53f352)","Soul music"
1831204,"ObjectId(5714dee725ac0d8aee53f517)","Soul music"
1832628,"ObjectId(5714dee725ac0d8aee53faa7)","Soul music"
1832637,"ObjectId(5714dee725ac0d8aee53fab0)","Soul music"
1833080,"ObjectId(5714dee725ac0d8aee53fc6b)","Soul music"
1833111,"ObjectId(5714dee725ac0d8aee53fc8a)","Soul music"
1833159,"ObjectId(5714dee725ac0d8aee53fcba)","Soul music"
1833194,"ObjectId(5714dee725ac0d8aee53fcdd)","Soul music"
1833195,"ObjectId(5714dee725ac0d8aee53fcde)","Soul music"
1833198,"ObjectId(5714dee725ac0d8aee53fce1)","Soul music"
1833218,"ObjectId(5714dee725ac0d8aee53fcf5)","Soul music"
1833238,"ObjectId(5714dee725ac0d8aee53fd09)","Soul music"
1833244,"ObjectId(5714dee725ac0d8aee53fd0f)","Neo soul"
1833338,"ObjectId(5714dee725ac0d8aee53fd6d)","Soul music"
1833342,"ObjectId(5714dee725ac0d8aee53fd71)","Neo soul"
1833363,"ObjectId(5714dee725ac0d8aee53fd86)","Neo soul"
1833366,"ObjectId(5714dee725ac0d8aee53fd89)","Soul music"
1833407,"ObjectId(5714dee725ac0d8aee53fdb2)","Soul music"
1833416,"ObjectId(5714dee725ac0d8aee53fdbb)","Neo soul"
1834013,"ObjectId(5714dee725ac0d8aee540010)","Soul music"
1834205,"ObjectId(5714dee725ac0d8aee5400d0)","Soul music"
1834205,"ObjectId(5714dee725ac0d8aee5400d0)","Psychedelic soul"
1834209,"ObjectId(5714dee725ac0d8aee5400d4)","Soul music"
1835938,"ObjectId(5714dee725ac0d8aee540795)","Soul music"
1840845,"ObjectId(5714dee825ac0d8aee541ac0)","Neo soul"
1842504,"ObjectId(5714dee825ac0d8aee54213b)","Soul music"
1842537,"ObjectId(5714dee825ac0d8aee54215c)","Soul music"
1842551,"ObjectId(5714dee825ac0d8aee54216a)","Soul music"
1842585,"ObjectId(5714dee825ac0d8aee54218c)","Soul music"
1842864,"ObjectId(5714dee825ac0d8aee5422a3)","Soul music"
1842899,"ObjectId(5714dee825ac0d8aee5422c6)","Soul music"
1843002,"ObjectId(5714dee825ac0d8aee54232d)","Soul music"
1843015,"ObjectId(5714dee825ac0d8aee54233a)","Soul music"
1843077,"ObjectId(5714dee825ac0d8aee542378)","Soul music"
1843228,"ObjectId(5714dee825ac0d8aee54240f)","Soul music"
1844298,"ObjectId(5714dee825ac0d8aee54283d)","Soul music"
1844311,"ObjectId(5714dee825ac0d8aee54284a)","Soul music"
1844400,"ObjectId(5714dee825ac0d8aee5428a3)","Soul music"
1845500,"ObjectId(5714dee825ac0d8aee542cef)","Soul music"
1845542,"ObjectId(5714dee825ac0d8aee542d19)","Soul music"
1845693,"ObjectId(5714dee825ac0d8aee542db0)","Soul music"
1845702,"ObjectId(5714dee825ac0d8aee542db9)","Soul music"
1847279,"ObjectId(5714dee825ac0d8aee5433e2)","Soul music"
1847285,"ObjectId(5714dee825ac0d8aee5433e8)","Soul music"
1847317,"ObjectId(5714dee825ac0d8aee543408)","Soul music"
1847342,"ObjectId(5714dee825ac0d8aee543421)","Soul music"
1847343,"ObjectId(5714dee825ac0d8aee543422)","Soul music"
1847351,"ObjectId(5714dee825ac0d8aee54342a)","Soul music"
1847371,"ObjectId(5714dee825ac0d8aee54343e)","Smooth soul"
1847375,"ObjectId(5714dee825ac0d8aee543442)","Soul music"
1847386,"ObjectId(5714dee825ac0d8aee54344d)","Soul music"
1847415,"ObjectId(5714dee825ac0d8aee54346a)","Soul music"
1847441,"ObjectId(5714dee825ac0d8aee543484)","Soul music"
1847516,"ObjectId(5714dee825ac0d8aee5434cf)","Soul music"
1847517,"ObjectId(5714dee825ac0d8aee5434d0)","Soul music"
1847518,"ObjectId(5714dee825ac0d8aee5434d1)","Soul music"
1847520,"ObjectId(5714dee825ac0d8aee5434d3)","Soul music"
1847522,"ObjectId(5714dee825ac0d8aee5434d5)","Soul music"
1847523,"ObjectId(5714dee825ac0d8aee5434d6)","Smooth soul"
1847526,"ObjectId(5714dee825ac0d8aee5434d9)","Soul music"
1847545,"ObjectId(5714dee825ac0d8aee5434ec)","Soul music"
1847549,"ObjectId(5714dee825ac0d8aee5434f0)","Soul music"
1847692,"ObjectId(5714dee825ac0d8aee54357f)","Soul music"
1848305,"ObjectId(5714dee825ac0d8aee5437e4)","Soul music"
1848308,"ObjectId(5714dee825ac0d8aee5437e7)","Soul music"
1848310,"ObjectId(5714dee825ac0d8aee5437e9)","Soul music"
1848327,"ObjectId(5714dee825ac0d8aee5437fa)","Soul music"
1848344,"ObjectId(5714dee825ac0d8aee54380b)","Soul music"
1848351,"ObjectId(5714dee825ac0d8aee543812)","Soul music"
1848359,"ObjectId(5714dee825ac0d8aee54381a)","Soul music"
1848362,"ObjectId(5714dee825ac0d8aee54381d)","Soul music"
1848363,"ObjectId(5714dee825ac0d8aee54381e)","Soul music"
1848364,"ObjectId(5714dee825ac0d8aee54381f)","Soul music"
1848367,"ObjectId(5714dee825ac0d8aee543822)","Soul music"
1848369,"ObjectId(5714dee825ac0d8aee543824)","Soul music"
1848386,"ObjectId(5714dee825ac0d8aee543835)","Soul music"
1848402,"ObjectId(5714dee825ac0d8aee543845)","Soul music"
1848403,"ObjectId(5714dee825ac0d8aee543846)","Soul music"
1848441,"ObjectId(5714dee825ac0d8aee54386c)","Philadelphia soul"
1848470,"ObjectId(5714dee825ac0d8aee543889)","Soul music"
1848473,"ObjectId(5714dee825ac0d8aee54388c)","Soul music"
1848521,"ObjectId(5714dee825ac0d8aee5438bc)","Soul music"
1848522,"ObjectId(5714dee825ac0d8aee5438bd)","Soul music"
1848526,"ObjectId(5714dee825ac0d8aee5438c1)","Soul music"
1848527,"ObjectId(5714dee825ac0d8aee5438c2)","Soul music"
1848530,"ObjectId(5714dee825ac0d8aee5438c5)","Soul music"
1848549,"ObjectId(5714dee825ac0d8aee5438d8)","Soul music"
1848610,"ObjectId(5714dee825ac0d8aee543915)","Soul music"
1848624,"ObjectId(5714dee825ac0d8aee543923)","Soul music"
1848751,"ObjectId(5714dee825ac0d8aee5439a2)","Soul music"
1848885,"ObjectId(5714dee825ac0d8aee543a28)","Soul music"
1848943,"ObjectId(5714dee825ac0d8aee543a62)","Soul music"
1849326,"ObjectId(5714dee825ac0d8aee543be1)","Soul music"
1849386,"ObjectId(5714dee825ac0d8aee543c1d)","Soul music"
1849397,"ObjectId(5714dee825ac0d8aee543c28)","Soul music"
1849428,"ObjectId(5714dee825ac0d8aee543c47)","Soul music"
1850217,"ObjectId(5714dee825ac0d8aee543f5c)","Soul music"
1850228,"ObjectId(5714dee825ac0d8aee543f67)","Soul music"
1850235,"ObjectId(5714dee825ac0d8aee543f6e)","Psychedelic soul"
1850246,"ObjectId(5714dee825ac0d8aee543f79)","Psychedelic soul"
1850268,"ObjectId(5714dee825ac0d8aee543f8f)","Soul music"
1850282,"ObjectId(5714dee825ac0d8aee543f9d)","Psychedelic soul"
1850286,"ObjectId(5714dee825ac0d8aee543fa1)","Soul music"
1850320,"ObjectId(5714dee825ac0d8aee543fc3)","Soul music"
1850322,"ObjectId(5714dee825ac0d8aee543fc5)","Psychedelic soul"
1852975,"ObjectId(5714dee825ac0d8aee544a22)","Soul music"
1853764,"ObjectId(5714dee825ac0d8aee544d37)","Soul music"
1854505,"ObjectId(5714dee825ac0d8aee54501c)","Soul music"
1854618,"ObjectId(5714dee825ac0d8aee54508d)","Neo soul"
1857458,"ObjectId(5714dee825ac0d8aee545ba5)","Soul music"
1858341,"ObjectId(5714dee825ac0d8aee545f18)","Northern soul"
1859679,"ObjectId(5714dee825ac0d8aee546452)","Soul music"
1859752,"ObjectId(5714dee825ac0d8aee54649b)","Soul music"
1861483,"ObjectId(5714dee825ac0d8aee546b5e)","Soul music"
1861506,"ObjectId(5714dee825ac0d8aee546b75)","Latin soul"
1861703,"ObjectId(5714dee825ac0d8aee546c3a)","Soul music"
1861713,"ObjectId(5714dee825ac0d8aee546c44)","Soul music"
1861720,"ObjectId(5714dee825ac0d8aee546c4b)","Soul music"
1861721,"ObjectId(5714dee825ac0d8aee546c4c)","Soul music"
1861732,"ObjectId(5714dee825ac0d8aee546c57)","Soul music"
1861736,"ObjectId(5714dee825ac0d8aee546c5b)","Soul music"
1861756,"ObjectId(5714dee825ac0d8aee546c6f)","Soul music"
1861785,"ObjectId(5714dee825ac0d8aee546c8c)","Soul music"
1861975,"ObjectId(5714dee825ac0d8aee546d4a)","Soul music"
1861976,"ObjectId(5714dee825ac0d8aee546d4b)","Soul music"
1862082,"ObjectId(5714dee825ac0d8aee546db5)","Soul music"
1862170,"ObjectId(5714dee825ac0d8aee546e0d)","Soul music"
1862196,"ObjectId(5714dee825ac0d8aee546e27)","Soul music"
1862198,"ObjectId(5714dee825ac0d8aee546e29)","Soul music"
1862199,"ObjectId(5714dee825ac0d8aee546e2a)","Soul music"
1862200,"ObjectId(5714dee825ac0d8aee546e2b)","Soul music"
1862201,"ObjectId(5714dee825ac0d8aee546e2c)","Soul music"
1862202,"ObjectId(5714dee825ac0d8aee546e2d)","Psychedelic soul"
1862303,"ObjectId(5714dee825ac0d8aee546e92)","Soul music"
1862828,"ObjectId(5714dee825ac0d8aee54709f)","Soul music"
1862831,"ObjectId(5714dee825ac0d8aee5470a2)","Soul music"
1862839,"ObjectId(5714dee825ac0d8aee5470aa)","Soul music"
1862849,"ObjectId(5714dee825ac0d8aee5470b4)","Soul music"
1862868,"ObjectId(5714dee825ac0d8aee5470c7)","Soul music"
1862875,"ObjectId(5714dee825ac0d8aee5470ce)","Soul music"
1862876,"ObjectId(5714dee825ac0d8aee5470cf)","Soul music"
1862880,"ObjectId(5714dee825ac0d8aee5470d3)","Soul music"
1862882,"ObjectId(5714dee825ac0d8aee5470d5)","Soul music"
1862887,"ObjectId(5714dee825ac0d8aee5470da)","Soul music"
1862889,"ObjectId(5714dee825ac0d8aee5470dc)","Soul music"
1862890,"ObjectId(5714dee825ac0d8aee5470dd)","Soul music"
1862891,"ObjectId(5714dee825ac0d8aee5470de)","Soul music"
1862900,"ObjectId(5714dee825ac0d8aee5470e7)","Soul music"
1862909,"ObjectId(5714dee825ac0d8aee5470f0)","Soul music"
1862927,"ObjectId(5714dee825ac0d8aee547102)","Soul music"
1862930,"ObjectId(5714dee825ac0d8aee547105)","Soul music"
1862935,"ObjectId(5714dee825ac0d8aee54710a)","Soul music"
1862936,"ObjectId(5714dee825ac0d8aee54710b)","Soul music"
1862940,"ObjectId(5714dee825ac0d8aee54710f)","Soul music"
1862949,"ObjectId(5714dee825ac0d8aee547118)","Soul music"
1862950,"ObjectId(5714dee825ac0d8aee547119)","Soul music"
1862952,"ObjectId(5714dee825ac0d8aee54711b)","Soul music"
1862954,"ObjectId(5714dee825ac0d8aee54711d)","Soul music"
1862955,"ObjectId(5714dee825ac0d8aee54711e)","Soul music"
1862957,"ObjectId(5714dee825ac0d8aee547120)","Soul music"
1862963,"ObjectId(5714dee825ac0d8aee547126)","Soul music"
1866437,"ObjectId(5714dee825ac0d8aee547eb8)","Soul music"
1866438,"ObjectId(5714dee825ac0d8aee547eb9)","Soul music"
1866440,"ObjectId(5714dee825ac0d8aee547ebb)","Soul music"
1866445,"ObjectId(5714dee825ac0d8aee547ec0)","Soul music"
1866458,"ObjectId(5714dee825ac0d8aee547ecd)","Soul music"
1866478,"ObjectId(5714dee825ac0d8aee547ee1)","Soul music"
1866488,"ObjectId(5714dee825ac0d8aee547eeb)","Soul music"
1866560,"ObjectId(5714dee825ac0d8aee547f33)","Soul music"
1867333,"ObjectId(5714dee825ac0d8aee548238)","Soul music"
1867345,"ObjectId(5714dee825ac0d8aee548244)","Soul music"
1868210,"ObjectId(5714dee825ac0d8aee5485a5)","Soul music"
1868224,"ObjectId(5714dee825ac0d8aee5485b3)","Soul music"
1868236,"ObjectId(5714dee825ac0d8aee5485bf)","Soul music"
1868241,"ObjectId(5714dee825ac0d8aee5485c4)","Soul music"
1869989,"ObjectId(5714dee825ac0d8aee548c98)","Soul music"
1869991,"ObjectId(5714dee825ac0d8aee548c9a)","Chicago soul"
1870004,"ObjectId(5714dee825ac0d8aee548ca7)","Soul music"
1870005,"ObjectId(5714dee825ac0d8aee548ca8)","Chicago soul"
1871706,"ObjectId(5714dee825ac0d8aee54934d)","Soul music"
1871749,"ObjectId(5714dee825ac0d8aee549378)","Soul music"
1873854,"ObjectId(5714dee825ac0d8aee549bb1)","Philadelphia soul"
1873862,"ObjectId(5714dee825ac0d8aee549bb9)","Philadelphia soul"
1873867,"ObjectId(5714dee825ac0d8aee549bbe)","Philadelphia soul"
1873903,"ObjectId(5714dee825ac0d8aee549be2)","Philadelphia soul"
1874072,"ObjectId(5714dee825ac0d8aee549c8b)","Soul music"
1874927,"ObjectId(5714dee825ac0d8aee549fe2)","Soul music"
1875953,"ObjectId(5714dee825ac0d8aee54a3e4)","Soul music"
1875963,"ObjectId(5714dee825ac0d8aee54a3ee)","Soul music"
1878303,"ObjectId(5714dee825ac0d8aee54ad12)","Soul music"
1879855,"ObjectId(5714dee825ac0d8aee54b322)","Soul music"
1880228,"ObjectId(5714dee825ac0d8aee54b497)","Soul music"
1880259,"ObjectId(5714dee825ac0d8aee54b4b6)","Soul music"
1880286,"ObjectId(5714dee825ac0d8aee54b4d1)","Psychedelic soul"
1880308,"ObjectId(5714dee825ac0d8aee54b4e7)","Soul music"
1881028,"ObjectId(5714dee825ac0d8aee54b7b7)","Soul music"
1881109,"ObjectId(5714dee825ac0d8aee54b808)","Soul music"
1881312,"ObjectId(5714dee825ac0d8aee54b8d3)","Soul music"
1881318,"ObjectId(5714dee825ac0d8aee54b8d9)","Soul music"
1882970,"ObjectId(5714dee825ac0d8aee54bf4d)","Soul music"
1882977,"ObjectId(5714dee825ac0d8aee54bf54)","Northern soul"
1883973,"ObjectId(5714dee825ac0d8aee54c338)","Soul music"
1883978,"ObjectId(5714dee825ac0d8aee54c33d)","Soul music"
1883990,"ObjectId(5714dee825ac0d8aee54c349)","Soul music"
1884048,"ObjectId(5714dee825ac0d8aee54c383)","Soul music"
1884052,"ObjectId(5714dee825ac0d8aee54c387)","Soul music"
1884360,"ObjectId(5714dee825ac0d8aee54c4bb)","Soul music"
1886240,"ObjectId(5714dee825ac0d8aee54cc13)","Soul music"
1887691,"ObjectId(5714dee825ac0d8aee54d1be)","Soul music"
1887703,"ObjectId(5714dee825ac0d8aee54d1ca)","Soul music"
1887713,"ObjectId(5714dee825ac0d8aee54d1d4)","Soul music"
1887718,"ObjectId(5714dee825ac0d8aee54d1d9)","Soul music"
1887725,"ObjectId(5714dee825ac0d8aee54d1e0)","Soul music"
1887730,"ObjectId(5714dee825ac0d8aee54d1e5)","Soul music"
1887745,"ObjectId(5714dee825ac0d8aee54d1f4)","Soul music"
1887757,"ObjectId(5714dee825ac0d8aee54d200)","Soul music"
1887794,"ObjectId(5714dee825ac0d8aee54d225)","Soul music"
1887831,"ObjectId(5714dee825ac0d8aee54d24a)","Soul music"
1887868,"ObjectId(5714dee825ac0d8aee54d26f)","Soul music"
1887904,"ObjectId(5714dee825ac0d8aee54d293)","Soul music"
1887936,"ObjectId(5714dee825ac0d8aee54d2b3)","Soul music"
1887958,"ObjectId(5714dee825ac0d8aee54d2c9)","Soul music"
1887988,"ObjectId(5714dee825ac0d8aee54d2e7)","Soul music"
1887990,"ObjectId(5714dee825ac0d8aee54d2e9)","Soul music"
1887998,"ObjectId(5714dee825ac0d8aee54d2f1)","Soul music"
1888002,"ObjectId(5714dee825ac0d8aee54d2f5)","Soul music"
1888020,"ObjectId(5714dee825ac0d8aee54d307)","Soul music"
1888027,"ObjectId(5714dee825ac0d8aee54d30e)","Soul music"
1888033,"ObjectId(5714dee825ac0d8aee54d314)","Soul music"
1888039,"ObjectId(5714dee825ac0d8aee54d31a)","Soul music"
1888051,"ObjectId(5714dee825ac0d8aee54d326)","Soul music"
1888055,"ObjectId(5714dee825ac0d8aee54d32a)","Soul music"
