"X","X_id","genre"
1920305,"ObjectId(5714dee925ac0d8aee555124)","Jazz fusion"
1921373,"ObjectId(5714dee925ac0d8aee555550)","Jazz"
1935125,"ObjectId(5714dee925ac0d8aee558b08)","Jazz"
1935136,"ObjectId(5714dee925ac0d8aee558b13)","Jazz fusion"
1935144,"ObjectId(5714dee925ac0d8aee558b1b)","Jazz"
1935148,"ObjectId(5714dee925ac0d8aee558b1f)","Jazz"
1944803,"ObjectId(5714deea25ac0d8aee55b0d6)","Jazz"
1945835,"ObjectId(5714deea25ac0d8aee55b4de)","Jazz"
1945925,"ObjectId(5714deea25ac0d8aee55b538)","Jazz"
1946010,"ObjectId(5714deea25ac0d8aee55b58d)","Jazz"
1946013,"ObjectId(5714deea25ac0d8aee55b590)","Jazz"
1946026,"ObjectId(5714deea25ac0d8aee55b59d)","Jazz"
1947560,"ObjectId(5714deea25ac0d8aee55bb9b)","Jazz"
1948931,"ObjectId(5714deea25ac0d8aee55c0f6)","Jazz fusion"
1951448,"ObjectId(5714deea25ac0d8aee55cacb)","Jazz"
1951492,"ObjectId(5714deea25ac0d8aee55caf7)","Jazz"
1952722,"ObjectId(5714deea25ac0d8aee55cfc5)","Jazz"
1955805,"ObjectId(5714deea25ac0d8aee55dbd0)","Jazz"
1955815,"ObjectId(5714deea25ac0d8aee55dbda)","Jazz"
1955825,"ObjectId(5714deea25ac0d8aee55dbe4)","Jazz"
1955830,"ObjectId(5714deea25ac0d8aee55dbe9)","Jazz"
1955832,"ObjectId(5714deea25ac0d8aee55dbeb)","Jazz"
1955840,"ObjectId(5714deea25ac0d8aee55dbf3)","Jazz"
1955861,"ObjectId(5714deea25ac0d8aee55dc08)","Jazz"
1955881,"ObjectId(5714deea25ac0d8aee55dc1c)","Jazz"
1955882,"ObjectId(5714deea25ac0d8aee55dc1d)","Jazz"
1955895,"ObjectId(5714deea25ac0d8aee55dc2a)","Jazz"
1955906,"ObjectId(5714deea25ac0d8aee55dc35)","Jazz"
1955908,"ObjectId(5714deea25ac0d8aee55dc37)","Jazz"
1955909,"ObjectId(5714deea25ac0d8aee55dc38)","Jazz"
1955922,"ObjectId(5714deea25ac0d8aee55dc45)","Jazz"
1955933,"ObjectId(5714deea25ac0d8aee55dc50)","Jazz"
1955934,"ObjectId(5714deea25ac0d8aee55dc51)","Jazz"
1955935,"ObjectId(5714deea25ac0d8aee55dc52)","Jazz"
1955970,"ObjectId(5714deea25ac0d8aee55dc75)","Jazz"
1955979,"ObjectId(5714deea25ac0d8aee55dc7e)","Jazz"
1955981,"ObjectId(5714deea25ac0d8aee55dc80)","Jazz"
1955983,"ObjectId(5714deea25ac0d8aee55dc82)","Jazz"
1955984,"ObjectId(5714deea25ac0d8aee55dc83)","Jazz"
1956032,"ObjectId(5714deea25ac0d8aee55dcb3)","Folk jazz"
1956041,"ObjectId(5714deea25ac0d8aee55dcbc)","Jazz"
1956054,"ObjectId(5714deea25ac0d8aee55dcc9)","Jazz"
1956086,"ObjectId(5714deea25ac0d8aee55dce9)","Jazz"
1956101,"ObjectId(5714deea25ac0d8aee55dcf8)","Jazz"
1956189,"ObjectId(5714deea25ac0d8aee55dd50)","Jazz"
1956196,"ObjectId(5714deea25ac0d8aee55dd57)","Jazz"
1956282,"ObjectId(5714deea25ac0d8aee55ddad)","Jazz"
1956311,"ObjectId(5714deea25ac0d8aee55ddca)","Jazz"
1956325,"ObjectId(5714deea25ac0d8aee55ddd8)","Jazz"
1956333,"ObjectId(5714deea25ac0d8aee55dde0)","Jazz"
1956335,"ObjectId(5714deea25ac0d8aee55dde2)","Jazz"
1956342,"ObjectId(5714deea25ac0d8aee55dde9)","Jazz"
1956347,"ObjectId(5714deea25ac0d8aee55ddee)","Jazz"
1956365,"ObjectId(5714deea25ac0d8aee55de00)","Jazz"
1956371,"ObjectId(5714deea25ac0d8aee55de06)","Jazz"
1956374,"ObjectId(5714deea25ac0d8aee55de09)","Jazz"
1956375,"ObjectId(5714deea25ac0d8aee55de0a)","Jazz"
1956385,"ObjectId(5714deea25ac0d8aee55de14)","Jazz"
1956389,"ObjectId(5714deea25ac0d8aee55de18)","Jazz"
1956391,"ObjectId(5714deea25ac0d8aee55de1a)","Jazz"
1956427,"ObjectId(5714deea25ac0d8aee55de3e)","Jazz"
1956428,"ObjectId(5714deea25ac0d8aee55de3f)","Jazz"
1956434,"ObjectId(5714deea25ac0d8aee55de45)","Jazz"
1956446,"ObjectId(5714deea25ac0d8aee55de51)","Jazz"
1956467,"ObjectId(5714deea25ac0d8aee55de66)","Jazz"
1956479,"ObjectId(5714deea25ac0d8aee55de72)","Jazz"
1956495,"ObjectId(5714deea25ac0d8aee55de82)","Jazz"
1956498,"ObjectId(5714deea25ac0d8aee55de85)","Jazz"
1956501,"ObjectId(5714deea25ac0d8aee55de88)","Jazz"
1956505,"ObjectId(5714deea25ac0d8aee55de8c)","Jazz"
1956507,"ObjectId(5714deea25ac0d8aee55de8e)","Jazz"
1956513,"ObjectId(5714deea25ac0d8aee55de94)","Jazz"
1956514,"ObjectId(5714deea25ac0d8aee55de95)","Jazz"
1956522,"ObjectId(5714deea25ac0d8aee55de9d)","Jazz"
1956523,"ObjectId(5714deea25ac0d8aee55de9e)","Jazz"
1956633,"ObjectId(5714deea25ac0d8aee55df0c)","Jazz"
1956642,"ObjectId(5714deea25ac0d8aee55df15)","Jazz"
1956643,"ObjectId(5714deea25ac0d8aee55df16)","Jazz"
1956644,"ObjectId(5714deea25ac0d8aee55df17)","Jazz"
1956655,"ObjectId(5714deea25ac0d8aee55df22)","Jazz"
1956663,"ObjectId(5714deea25ac0d8aee55df2a)","Jazz"
1956677,"ObjectId(5714deea25ac0d8aee55df38)","Jazz"
1956678,"ObjectId(5714deea25ac0d8aee55df39)","Jazz"
1956680,"ObjectId(5714deea25ac0d8aee55df3b)","Jazz"
1956682,"ObjectId(5714deea25ac0d8aee55df3d)","Jazz"
1956928,"ObjectId(5714deea25ac0d8aee55e033)","Jazz"
1956939,"ObjectId(5714deea25ac0d8aee55e03e)","Smooth jazz"
1956945,"ObjectId(5714deea25ac0d8aee55e044)","Jazz"
1957070,"ObjectId(5714deea25ac0d8aee55e0c1)","Jazz"
1960306,"ObjectId(5714deea25ac0d8aee55ed65)","Jazz"
1961208,"ObjectId(5714deea25ac0d8aee55f0eb)","Jazz fusion"
1961262,"ObjectId(5714deea25ac0d8aee55f121)","Jazz fusion"
1961278,"ObjectId(5714deea25ac0d8aee55f131)","Jazz fusion"
1961285,"ObjectId(5714deea25ac0d8aee55f138)","Jazz fusion"
1961303,"ObjectId(5714deea25ac0d8aee55f14a)","Jazz fusion"
1961373,"ObjectId(5714deea25ac0d8aee55f190)","Jazz fusion"
1961580,"ObjectId(5714deea25ac0d8aee55f25f)","Crossover jazz"
1961588,"ObjectId(5714deea25ac0d8aee55f267)","Crossover jazz"
1965059,"ObjectId(5714deea25ac0d8aee55fff6)","Jazz fusion"
1965074,"ObjectId(5714deea25ac0d8aee560005)","Jazz fusion"
1966044,"ObjectId(5714deea25ac0d8aee5603cf)","Jazz fusion"
1966044,"ObjectId(5714deea25ac0d8aee5603cf)","Jazz"
1973003,"ObjectId(5714deea25ac0d8aee561efe)","Jazz"
1987132,"ObjectId(5714deeb25ac0d8aee56562f)","Vocal jazz"
1994333,"ObjectId(5714deeb25ac0d8aee567250)","Jazz"
2000465,"ObjectId(5714deeb25ac0d8aee568a44)","Jazz rap"
2001011,"ObjectId(5714deeb25ac0d8aee568c63)","Jazz"
2005881,"ObjectId(5714deeb25ac0d8aee569f69)","Jazz"
2005886,"ObjectId(5714deeb25ac0d8aee569f6e)","Smooth jazz"
2005889,"ObjectId(5714deeb25ac0d8aee569f71)","Jazz"
2005894,"ObjectId(5714deeb25ac0d8aee569f76)","Jazz"
2005916,"ObjectId(5714deeb25ac0d8aee569f8c)","Jazz"
2005918,"ObjectId(5714deeb25ac0d8aee569f8e)","Jazz"
2005941,"ObjectId(5714deeb25ac0d8aee569fa5)","Jazz"
2005994,"ObjectId(5714deeb25ac0d8aee569fda)","Jazz"
2006001,"ObjectId(5714deeb25ac0d8aee569fe1)","Jazz"
2006004,"ObjectId(5714deeb25ac0d8aee569fe4)","Jazz"
2006021,"ObjectId(5714deeb25ac0d8aee569ff5)","Jazz"
2006030,"ObjectId(5714deeb25ac0d8aee569ffe)","Jazz"
2006047,"ObjectId(5714deeb25ac0d8aee56a00f)","Jazz"
2006059,"ObjectId(5714deeb25ac0d8aee56a01b)","Smooth jazz"
2006078,"ObjectId(5714deeb25ac0d8aee56a02e)","Smooth jazz"
2006085,"ObjectId(5714deeb25ac0d8aee56a035)","Jazz"
2006092,"ObjectId(5714deeb25ac0d8aee56a03c)","Jazz"
2006095,"ObjectId(5714deeb25ac0d8aee56a03f)","Jazz"
2006149,"ObjectId(5714deeb25ac0d8aee56a075)","Jazz"
2006247,"ObjectId(5714deeb25ac0d8aee56a0d7)","Jazz"
2006260,"ObjectId(5714deeb25ac0d8aee56a0e4)","Jazz"
2006265,"ObjectId(5714deeb25ac0d8aee56a0e9)","Smooth jazz"
2006267,"ObjectId(5714deeb25ac0d8aee56a0eb)","Jazz"
2006374,"ObjectId(5714deeb25ac0d8aee56a156)","Jazz"
2006440,"ObjectId(5714deeb25ac0d8aee56a198)","Jazz"
2006442,"ObjectId(5714deeb25ac0d8aee56a19a)","Smooth jazz"
2006449,"ObjectId(5714deeb25ac0d8aee56a1a1)","Jazz"
2006451,"ObjectId(5714deeb25ac0d8aee56a1a3)","Smooth jazz"
2006465,"ObjectId(5714deeb25ac0d8aee56a1b1)","Smooth jazz"
2006478,"ObjectId(5714deeb25ac0d8aee56a1be)","Jazz"
2006488,"ObjectId(5714deeb25ac0d8aee56a1c8)","Jazz"
2006489,"ObjectId(5714deeb25ac0d8aee56a1c9)","Jazz"
2006491,"ObjectId(5714deeb25ac0d8aee56a1cb)","Smooth jazz"
2006496,"ObjectId(5714deeb25ac0d8aee56a1d0)","Smooth jazz"
2006502,"ObjectId(5714deeb25ac0d8aee56a1d6)","Jazz"
2006503,"ObjectId(5714deeb25ac0d8aee56a1d7)","Jazz"
2006513,"ObjectId(5714deeb25ac0d8aee56a1e1)","Jazz"
2006555,"ObjectId(5714deeb25ac0d8aee56a20b)","Jazz"
2007348,"ObjectId(5714deeb25ac0d8aee56a524)","Jazz fusion"
2008225,"ObjectId(5714deeb25ac0d8aee56a891)","Jazz fusion"
2008274,"ObjectId(5714deeb25ac0d8aee56a8c2)","Jazz fusion"
2020423,"ObjectId(5714deeb25ac0d8aee56d837)","Jazz"
2020426,"ObjectId(5714deeb25ac0d8aee56d83a)","Jazz"
2020438,"ObjectId(5714deeb25ac0d8aee56d846)","Jazz fusion"
2035666,"ObjectId(5714deec25ac0d8aee5713c2)","Jazz"
2036077,"ObjectId(5714deec25ac0d8aee57155d)","Jazz"
2036376,"ObjectId(5714deec25ac0d8aee571688)","Jazz fusion"
2036392,"ObjectId(5714deec25ac0d8aee571698)","Jazz fusion"
2036403,"ObjectId(5714deec25ac0d8aee5716a3)","Jazz fusion"
2036416,"ObjectId(5714deec25ac0d8aee5716b0)","Jazz fusion"
2036429,"ObjectId(5714deec25ac0d8aee5716bd)","Jazz fusion"
2039962,"ObjectId(5714deec25ac0d8aee57248a)","Jazz fusion"
2042916,"ObjectId(5714deec25ac0d8aee573014)","Jazz fusion"
2042929,"ObjectId(5714deec25ac0d8aee573021)","Vocal jazz"
2042961,"ObjectId(5714deec25ac0d8aee573041)","Vocal jazz"
2047862,"ObjectId(5714deec25ac0d8aee574366)","Jazz"
2048313,"ObjectId(5714deec25ac0d8aee574529)","Smooth jazz"
2048327,"ObjectId(5714deec25ac0d8aee574537)","Smooth jazz"
2054656,"ObjectId(5714deec25ac0d8aee575df0)","Jazz"
2055258,"ObjectId(5714deec25ac0d8aee57604a)","Jazz"
2055320,"ObjectId(5714deec25ac0d8aee576088)","Smooth jazz"
2057065,"ObjectId(5714deec25ac0d8aee576759)","Jazz"
2057946,"ObjectId(5714deec25ac0d8aee576aca)","Jazz"
2057978,"ObjectId(5714deec25ac0d8aee576aea)","Jazz"
2058074,"ObjectId(5714deec25ac0d8aee576b47)","Jazz"
2058462,"ObjectId(5714deec25ac0d8aee576cc8)","Jazz"
2058794,"ObjectId(5714deec25ac0d8aee576e08)","Jazz"
2058799,"ObjectId(5714deec25ac0d8aee576e0d)","Jazz"
2058802,"ObjectId(5714deec25ac0d8aee576e10)","Jazz"
2058803,"ObjectId(5714deec25ac0d8aee576e11)","Folk jazz"
2058809,"ObjectId(5714deec25ac0d8aee576e17)","Jazz"
2058953,"ObjectId(5714deec25ac0d8aee576ea7)","Jazz"
2058980,"ObjectId(5714deec25ac0d8aee576ec2)","Jazz"
2058981,"ObjectId(5714deec25ac0d8aee576ec3)","Jazz"
2065444,"ObjectId(5714deec25ac0d8aee578802)","Jazz"
2065842,"ObjectId(5714deec25ac0d8aee578990)","Jazz"
2067489,"ObjectId(5714deec25ac0d8aee578fff)","Jazz"
2070931,"ObjectId(5714deec25ac0d8aee579d71)","Jazz"
2073751,"ObjectId(5714deec25ac0d8aee57a875)","Jazz fusion"
