"X","X_id","genre"
154492,"ObjectId(5714dec625ac0d8aee3a605d)","Blues"
154494,"ObjectId(5714dec625ac0d8aee3a605f)","Blues"
154495,"ObjectId(5714dec625ac0d8aee3a6060)","Jump blues"
154511,"ObjectId(5714dec625ac0d8aee3a6070)","Blues"
154514,"ObjectId(5714dec625ac0d8aee3a6073)","Rhythm and blues"
154520,"ObjectId(5714dec625ac0d8aee3a6079)","Jump blues"
154521,"ObjectId(5714dec625ac0d8aee3a607a)","Blues"
154522,"ObjectId(5714dec625ac0d8aee3a607b)","Blues"
154532,"ObjectId(5714dec625ac0d8aee3a6085)","Blues"
154533,"ObjectId(5714dec625ac0d8aee3a6086)","Blues"
154536,"ObjectId(5714dec625ac0d8aee3a6089)","Rhythm and blues"
154536,"ObjectId(5714dec625ac0d8aee3a6089)","Blues"
154537,"ObjectId(5714dec625ac0d8aee3a608a)","Jump blues"
154539,"ObjectId(5714dec625ac0d8aee3a608c)","Rhythm and blues"
154539,"ObjectId(5714dec625ac0d8aee3a608c)","Jump blues"
154549,"ObjectId(5714dec625ac0d8aee3a6096)","Blues"
154551,"ObjectId(5714dec625ac0d8aee3a6098)","Rhythm and blues"
154551,"ObjectId(5714dec625ac0d8aee3a6098)","Blues"
154552,"ObjectId(5714dec625ac0d8aee3a6099)","Blues"
154563,"ObjectId(5714dec625ac0d8aee3a60a4)","Blues"
154564,"ObjectId(5714dec625ac0d8aee3a60a5)","Blues"
154565,"ObjectId(5714dec625ac0d8aee3a60a6)","Blues"
154569,"ObjectId(5714dec625ac0d8aee3a60aa)","Rhythm and blues"
154569,"ObjectId(5714dec625ac0d8aee3a60aa)","Blues"
154582,"ObjectId(5714dec625ac0d8aee3a60b7)","Blues"
154594,"ObjectId(5714dec625ac0d8aee3a60c3)","Rhythm and blues"
154594,"ObjectId(5714dec625ac0d8aee3a60c3)","Blues"
154596,"ObjectId(5714dec625ac0d8aee3a60c5)","Jump blues"
154604,"ObjectId(5714dec625ac0d8aee3a60cd)","Blues"
154605,"ObjectId(5714dec625ac0d8aee3a60ce)","Blues"
154606,"ObjectId(5714dec625ac0d8aee3a60cf)","Blues"
154615,"ObjectId(5714dec625ac0d8aee3a60d8)","Rhythm and blues"
154615,"ObjectId(5714dec625ac0d8aee3a60d8)","Blues"
154618,"ObjectId(5714dec625ac0d8aee3a60db)","Rhythm and blues"
154624,"ObjectId(5714dec625ac0d8aee3a60e1)","Blues"
154628,"ObjectId(5714dec625ac0d8aee3a60e5)","Jump blues"
154629,"ObjectId(5714dec625ac0d8aee3a60e6)","Rhythm and blues"
154629,"ObjectId(5714dec625ac0d8aee3a60e6)","Jump blues"
154633,"ObjectId(5714dec625ac0d8aee3a60ea)","Jump blues"
154634,"ObjectId(5714dec625ac0d8aee3a60eb)","Blues"
154650,"ObjectId(5714dec625ac0d8aee3a60fb)","Blues"
154653,"ObjectId(5714dec625ac0d8aee3a60fe)","Blues"
154654,"ObjectId(5714dec625ac0d8aee3a60ff)","Blues"
154674,"ObjectId(5714dec625ac0d8aee3a6113)","Blues"
154679,"ObjectId(5714dec625ac0d8aee3a6118)","Blues"
154680,"ObjectId(5714dec625ac0d8aee3a6119)","Blues"
154689,"ObjectId(5714dec625ac0d8aee3a6122)","Rhythm and blues"
154689,"ObjectId(5714dec625ac0d8aee3a6122)","Blues"
154699,"ObjectId(5714dec625ac0d8aee3a612c)","Jump blues"
154705,"ObjectId(5714dec625ac0d8aee3a6132)","Blues"
154719,"ObjectId(5714dec625ac0d8aee3a6140)","Blues"
154723,"ObjectId(5714dec625ac0d8aee3a6144)","Blues"
154728,"ObjectId(5714dec625ac0d8aee3a6149)","Blues"
154734,"ObjectId(5714dec625ac0d8aee3a614f)","Blues"
154739,"ObjectId(5714dec625ac0d8aee3a6154)","Blues"
154751,"ObjectId(5714dec625ac0d8aee3a6160)","Blues"
154789,"ObjectId(5714dec625ac0d8aee3a6186)","Blues"
154803,"ObjectId(5714dec625ac0d8aee3a6194)","Blues"
154828,"ObjectId(5714dec625ac0d8aee3a61ad)","Blues"
154847,"ObjectId(5714dec625ac0d8aee3a61c0)","Blues"
154848,"ObjectId(5714dec625ac0d8aee3a61c1)","Blues"
154850,"ObjectId(5714dec625ac0d8aee3a61c3)","Blues"
154853,"ObjectId(5714dec625ac0d8aee3a61c6)","Rhythm and blues"
154853,"ObjectId(5714dec625ac0d8aee3a61c6)","Blues"
154855,"ObjectId(5714dec625ac0d8aee3a61c8)","Blues"
154890,"ObjectId(5714dec625ac0d8aee3a61eb)","Blues"
154892,"ObjectId(5714dec625ac0d8aee3a61ed)","Rhythm and blues"
154892,"ObjectId(5714dec625ac0d8aee3a61ed)","Blues"
154893,"ObjectId(5714dec625ac0d8aee3a61ee)","Blues"
154902,"ObjectId(5714dec625ac0d8aee3a61f7)","Blues"
154903,"ObjectId(5714dec625ac0d8aee3a61f8)","Blues"
154905,"ObjectId(5714dec625ac0d8aee3a61fa)","Blues"
154913,"ObjectId(5714dec625ac0d8aee3a6202)","Blues"
154914,"ObjectId(5714dec625ac0d8aee3a6203)","Blues"
154918,"ObjectId(5714dec625ac0d8aee3a6207)","Rhythm and blues"
154918,"ObjectId(5714dec625ac0d8aee3a6207)","Blues"
154932,"ObjectId(5714dec625ac0d8aee3a6215)","Blues"
154937,"ObjectId(5714dec625ac0d8aee3a621a)","Blues"
154938,"ObjectId(5714dec625ac0d8aee3a621b)","Blues"
154947,"ObjectId(5714dec625ac0d8aee3a6224)","Rhythm and blues"
154947,"ObjectId(5714dec625ac0d8aee3a6224)","Blues"
154957,"ObjectId(5714dec625ac0d8aee3a622e)","Jump blues"
154963,"ObjectId(5714dec625ac0d8aee3a6234)","Blues"
154981,"ObjectId(5714dec625ac0d8aee3a6246)","Blues"
154994,"ObjectId(5714dec625ac0d8aee3a6253)","Blues"
154996,"ObjectId(5714dec625ac0d8aee3a6255)","Rhythm and blues"
154996,"ObjectId(5714dec625ac0d8aee3a6255)","Blues"
154999,"ObjectId(5714dec625ac0d8aee3a6258)","Rhythm and blues"
154999,"ObjectId(5714dec625ac0d8aee3a6258)","Blues"
156229,"ObjectId(5714dec625ac0d8aee3a6726)","Blue-eyed soul"
156312,"ObjectId(5714dec625ac0d8aee3a6779)","Rhythm and blues"
157806,"ObjectId(5714dec625ac0d8aee3a6d4f)","Rhythm and blues"
158771,"ObjectId(5714dec625ac0d8aee3a7114)","Rhythm and blues"
159087,"ObjectId(5714dec625ac0d8aee3a7250)","Rhythm and blues"
160095,"ObjectId(5714dec625ac0d8aee3a7640)","Blue-eyed soul"
160938,"ObjectId(5714dec625ac0d8aee3a798b)","Blues"
161308,"ObjectId(5714dec625ac0d8aee3a7afd)","Rhythm and blues"
162453,"ObjectId(5714dec625ac0d8aee3a7f76)","Rhythm and blues"
162458,"ObjectId(5714dec625ac0d8aee3a7f7b)","Rhythm and blues"
162461,"ObjectId(5714dec625ac0d8aee3a7f7e)","Rhythm and blues"
162532,"ObjectId(5714dec625ac0d8aee3a7fc5)","Blue-eyed soul"
162588,"ObjectId(5714dec625ac0d8aee3a7ffd)","Rhythm and blues"
162620,"ObjectId(5714dec625ac0d8aee3a801d)","Blues"
162620,"ObjectId(5714dec625ac0d8aee3a801d)","Rhythm and blues"
164937,"ObjectId(5714dec625ac0d8aee3a892a)","Rhythm and blues"
166026,"ObjectId(5714dec625ac0d8aee3a8d6b)","Blue-eyed soul"
166648,"ObjectId(5714dec625ac0d8aee3a8fd9)","Rhythm and blues"
166655,"ObjectId(5714dec625ac0d8aee3a8fe0)","Rhythm and blues"
166667,"ObjectId(5714dec625ac0d8aee3a8fec)","Rhythm and blues"
166677,"ObjectId(5714dec625ac0d8aee3a8ff6)","Rhythm and blues"
166700,"ObjectId(5714dec625ac0d8aee3a900d)","Blue-eyed soul"
166715,"ObjectId(5714dec625ac0d8aee3a901c)","Rhythm and blues"
166716,"ObjectId(5714dec625ac0d8aee3a901d)","Blue-eyed soul"
166731,"ObjectId(5714dec625ac0d8aee3a902c)","Electric blues"
166756,"ObjectId(5714dec625ac0d8aee3a9045)","Rhythm and blues"
166757,"ObjectId(5714dec625ac0d8aee3a9046)","Blue-eyed soul"
166836,"ObjectId(5714dec625ac0d8aee3a9095)","Rhythm and blues"
166865,"ObjectId(5714dec625ac0d8aee3a90b2)","Rhythm and blues"
166883,"ObjectId(5714dec625ac0d8aee3a90c4)","Rhythm and blues"
166890,"ObjectId(5714dec625ac0d8aee3a90cb)","Rhythm and blues"
166935,"ObjectId(5714dec625ac0d8aee3a90f8)","Rhythm and blues"
166946,"ObjectId(5714dec625ac0d8aee3a9103)","Rhythm and blues"
167020,"ObjectId(5714dec625ac0d8aee3a914d)","Rhythm and blues"
167021,"ObjectId(5714dec625ac0d8aee3a914e)","Rhythm and blues"
167039,"ObjectId(5714dec625ac0d8aee3a9160)","Rhythm and blues"
167047,"ObjectId(5714dec625ac0d8aee3a9168)","Rhythm and blues"
167048,"ObjectId(5714dec625ac0d8aee3a9169)","Rhythm and blues"
167069,"ObjectId(5714dec625ac0d8aee3a917e)","Rhythm and blues"
167358,"ObjectId(5714dec625ac0d8aee3a929f)","Blues"
167803,"ObjectId(5714dec625ac0d8aee3a945c)","Rhythm and blues"
168225,"ObjectId(5714dec625ac0d8aee3a9602)","Rhythm and blues"
168266,"ObjectId(5714dec625ac0d8aee3a962b)","Rhythm and blues"
168398,"ObjectId(5714dec625ac0d8aee3a96af)","Rhythm and blues"
168461,"ObjectId(5714dec625ac0d8aee3a96ee)","Rhythm and blues"
168542,"ObjectId(5714dec625ac0d8aee3a973f)","Rhythm and blues"
170386,"ObjectId(5714dec625ac0d8aee3a9e73)","Rhythm and blues"
171012,"ObjectId(5714dec625ac0d8aee3aa0e5)","Rhythm and blues"
172611,"ObjectId(5714dec625ac0d8aee3aa724)","Rhythm and blues"
172612,"ObjectId(5714dec625ac0d8aee3aa725)","Rhythm and blues"
172619,"ObjectId(5714dec625ac0d8aee3aa72c)","Rhythm and blues"
172644,"ObjectId(5714dec625ac0d8aee3aa745)","Rhythm and blues"
172715,"ObjectId(5714dec625ac0d8aee3aa78c)","Rhythm and blues"
172718,"ObjectId(5714dec625ac0d8aee3aa78f)","Rhythm and blues"
172724,"ObjectId(5714dec625ac0d8aee3aa795)","Rhythm and blues"
172736,"ObjectId(5714dec625ac0d8aee3aa7a1)","Rhythm and blues"
172765,"ObjectId(5714dec625ac0d8aee3aa7be)","Rhythm and blues"
172766,"ObjectId(5714dec625ac0d8aee3aa7bf)","Rhythm and blues"
172770,"ObjectId(5714dec625ac0d8aee3aa7c3)","Rhythm and blues"
172778,"ObjectId(5714dec625ac0d8aee3aa7cb)","Rhythm and blues"
172818,"ObjectId(5714dec625ac0d8aee3aa7f3)","Rhythm and blues"
172818,"ObjectId(5714dec625ac0d8aee3aa7f3)","Blues"
172824,"ObjectId(5714dec625ac0d8aee3aa7f9)","Rhythm and blues"
173400,"ObjectId(5714dec625ac0d8aee3aaa39)","Blue-eyed soul"
173423,"ObjectId(5714dec625ac0d8aee3aaa50)","Blue-eyed soul"
173423,"ObjectId(5714dec625ac0d8aee3aaa50)","Rhythm and blues"
173468,"ObjectId(5714dec625ac0d8aee3aaa7d)","Blue-eyed soul"
173473,"ObjectId(5714dec625ac0d8aee3aaa82)","Blue-eyed soul"
173477,"ObjectId(5714dec625ac0d8aee3aaa86)","Blue-eyed soul"
176185,"ObjectId(5714dec625ac0d8aee3ab51a)","Rhythm and blues"
176203,"ObjectId(5714dec625ac0d8aee3ab52c)","Rhythm and blues"
181612,"ObjectId(5714dec625ac0d8aee3aca4d)","Rhythm and blues"
181615,"ObjectId(5714dec625ac0d8aee3aca50)","Rhythm and blues"
181632,"ObjectId(5714dec625ac0d8aee3aca61)","Blue-eyed soul"
181643,"ObjectId(5714dec625ac0d8aee3aca6c)","Blue-eyed soul"
181653,"ObjectId(5714dec625ac0d8aee3aca76)","Blue-eyed soul"
181658,"ObjectId(5714dec625ac0d8aee3aca7b)","Blue-eyed soul"
181751,"ObjectId(5714dec625ac0d8aee3acad8)","Blue-eyed soul"
181763,"ObjectId(5714dec625ac0d8aee3acae4)","Blue-eyed soul"
181774,"ObjectId(5714dec625ac0d8aee3acaef)","Blues"
181811,"ObjectId(5714dec625ac0d8aee3acb14)","Rhythm and blues"
181862,"ObjectId(5714dec625ac0d8aee3acb47)","Rhythm and blues"
181873,"ObjectId(5714dec625ac0d8aee3acb52)","Rhythm and blues"
181877,"ObjectId(5714dec625ac0d8aee3acb56)","Rhythm and blues"
181880,"ObjectId(5714dec625ac0d8aee3acb59)","Rhythm and blues"
181885,"ObjectId(5714dec625ac0d8aee3acb5e)","Rhythm and blues"
181889,"ObjectId(5714dec625ac0d8aee3acb62)","Rhythm and blues"
181894,"ObjectId(5714dec625ac0d8aee3acb67)","Rhythm and blues"
181896,"ObjectId(5714dec625ac0d8aee3acb69)","Rhythm and blues"
181904,"ObjectId(5714dec625ac0d8aee3acb71)","Rhythm and blues"
181908,"ObjectId(5714dec625ac0d8aee3acb75)","Rhythm and blues"
181911,"ObjectId(5714dec625ac0d8aee3acb78)","Rhythm and blues"
181922,"ObjectId(5714dec625ac0d8aee3acb83)","Rhythm and blues"
181923,"ObjectId(5714dec625ac0d8aee3acb84)","Rhythm and blues"
181924,"ObjectId(5714dec625ac0d8aee3acb85)","Rhythm and blues"
181926,"ObjectId(5714dec625ac0d8aee3acb87)","Rhythm and blues"
181929,"ObjectId(5714dec625ac0d8aee3acb8a)","Rhythm and blues"
181932,"ObjectId(5714dec625ac0d8aee3acb8d)","Rhythm and blues"
181933,"ObjectId(5714dec625ac0d8aee3acb8e)","Rhythm and blues"
181937,"ObjectId(5714dec625ac0d8aee3acb92)","Rhythm and blues"
181942,"ObjectId(5714dec625ac0d8aee3acb97)","Rhythm and blues"
181968,"ObjectId(5714dec625ac0d8aee3acbb1)","Rhythm and blues"
181979,"ObjectId(5714dec625ac0d8aee3acbbc)","Blue-eyed soul"
182017,"ObjectId(5714dec625ac0d8aee3acbe2)","Rhythm and blues"
182019,"ObjectId(5714dec625ac0d8aee3acbe4)","Rhythm and blues"
182020,"ObjectId(5714dec625ac0d8aee3acbe5)","Rhythm and blues"
182022,"ObjectId(5714dec625ac0d8aee3acbe7)","Rhythm and blues"
182025,"ObjectId(5714dec625ac0d8aee3acbea)","Rhythm and blues"
182031,"ObjectId(5714dec625ac0d8aee3acbf0)","Rhythm and blues"
182044,"ObjectId(5714dec625ac0d8aee3acbfd)","Blue-eyed soul"
182075,"ObjectId(5714dec625ac0d8aee3acc1c)","Rhythm and blues"
182076,"ObjectId(5714dec625ac0d8aee3acc1d)","Rhythm and blues"
182089,"ObjectId(5714dec625ac0d8aee3acc2a)","Blue-eyed soul"
182099,"ObjectId(5714dec625ac0d8aee3acc34)","Rhythm and blues"
182108,"ObjectId(5714dec625ac0d8aee3acc3d)","Rhythm and blues"
182113,"ObjectId(5714dec625ac0d8aee3acc42)","Rhythm and blues"
182115,"ObjectId(5714dec625ac0d8aee3acc44)","Rhythm and blues"
182117,"ObjectId(5714dec625ac0d8aee3acc46)","Rhythm and blues"
182127,"ObjectId(5714dec625ac0d8aee3acc50)","Rhythm and blues"
182139,"ObjectId(5714dec625ac0d8aee3acc5c)","Rhythm and blues"
182178,"ObjectId(5714dec625ac0d8aee3acc83)","Rhythm and blues"
182180,"ObjectId(5714dec625ac0d8aee3acc85)","Blues"
182195,"ObjectId(5714dec625ac0d8aee3acc94)","Blue-eyed soul"
182209,"ObjectId(5714dec625ac0d8aee3acca2)","Rhythm and blues"
182210,"ObjectId(5714dec625ac0d8aee3acca3)","Rhythm and blues"
182211,"ObjectId(5714dec625ac0d8aee3acca4)","Rhythm and blues"
182213,"ObjectId(5714dec625ac0d8aee3acca6)","Rhythm and blues"
182220,"ObjectId(5714dec625ac0d8aee3accad)","Rhythm and blues"
182223,"ObjectId(5714dec625ac0d8aee3accb0)","Rhythm and blues"
182224,"ObjectId(5714dec625ac0d8aee3accb1)","Rhythm and blues"
182236,"ObjectId(5714dec625ac0d8aee3accbd)","Blues"
182239,"ObjectId(5714dec625ac0d8aee3accc0)","Blue-eyed soul"
182242,"ObjectId(5714dec625ac0d8aee3accc3)","Rhythm and blues"
182252,"ObjectId(5714dec625ac0d8aee3acccd)","Rhythm and blues"
182255,"ObjectId(5714dec625ac0d8aee3accd0)","Rhythm and blues"
182273,"ObjectId(5714dec625ac0d8aee3acce2)","Rhythm and blues"
182274,"ObjectId(5714dec625ac0d8aee3acce3)","Rhythm and blues"
182277,"ObjectId(5714dec625ac0d8aee3acce6)","Rhythm and blues"
182282,"ObjectId(5714dec625ac0d8aee3acceb)","Blue-eyed soul"
182287,"ObjectId(5714dec625ac0d8aee3accf0)","Rhythm and blues"
182290,"ObjectId(5714dec625ac0d8aee3accf3)","Rhythm and blues"
182291,"ObjectId(5714dec625ac0d8aee3accf4)","Rhythm and blues"
182298,"ObjectId(5714dec625ac0d8aee3accfb)","Rhythm and blues"
182305,"ObjectId(5714dec625ac0d8aee3acd02)","Rhythm and blues"
182309,"ObjectId(5714dec625ac0d8aee3acd06)","Rhythm and blues"
182310,"ObjectId(5714dec625ac0d8aee3acd07)","Rhythm and blues"
182318,"ObjectId(5714dec625ac0d8aee3acd0f)","Rhythm and blues"
182319,"ObjectId(5714dec625ac0d8aee3acd10)","Blues"
182321,"ObjectId(5714dec625ac0d8aee3acd12)","Rhythm and blues"
182322,"ObjectId(5714dec625ac0d8aee3acd13)","Blue-eyed soul"
182325,"ObjectId(5714dec625ac0d8aee3acd16)","Rhythm and blues"
182326,"ObjectId(5714dec625ac0d8aee3acd17)","Rhythm and blues"
182329,"ObjectId(5714dec625ac0d8aee3acd1a)","Rhythm and blues"
182342,"ObjectId(5714dec625ac0d8aee3acd27)","Rhythm and blues"
182345,"ObjectId(5714dec625ac0d8aee3acd2a)","Blue-eyed soul"
182347,"ObjectId(5714dec625ac0d8aee3acd2c)","Rhythm and blues"
182350,"ObjectId(5714dec625ac0d8aee3acd2f)","Rhythm and blues"
182357,"ObjectId(5714dec625ac0d8aee3acd36)","Rhythm and blues"
182377,"ObjectId(5714dec625ac0d8aee3acd4a)","Rhythm and blues"
182416,"ObjectId(5714dec625ac0d8aee3acd71)","Rhythm and blues"
184752,"ObjectId(5714dec625ac0d8aee3ad691)","Rhythm and blues"
186808,"ObjectId(5714dec625ac0d8aee3ade99)","Rhythm and blues"
186845,"ObjectId(5714dec625ac0d8aee3adebe)","Rhythm and blues"
186847,"ObjectId(5714dec625ac0d8aee3adec0)","Blue-eyed soul"
186847,"ObjectId(5714dec625ac0d8aee3adec0)","Rhythm and blues"
186848,"ObjectId(5714dec625ac0d8aee3adec1)","Rhythm and blues"
186851,"ObjectId(5714dec625ac0d8aee3adec4)","Rhythm and blues"
186890,"ObjectId(5714dec625ac0d8aee3adeeb)","Rhythm and blues"
186890,"ObjectId(5714dec625ac0d8aee3adeeb)","Blues"
187191,"ObjectId(5714dec625ac0d8aee3ae018)","Blue-eyed soul"
187340,"ObjectId(5714dec625ac0d8aee3ae0ad)","Country blues"
187354,"ObjectId(5714dec625ac0d8aee3ae0bb)","Country blues"
187501,"ObjectId(5714dec625ac0d8aee3ae14e)","Rhythm and blues"
188079,"ObjectId(5714dec625ac0d8aee3ae390)","Rhythm and blues"
188079,"ObjectId(5714dec625ac0d8aee3ae390)","Blues"
188081,"ObjectId(5714dec625ac0d8aee3ae392)","Rhythm and blues"
188081,"ObjectId(5714dec625ac0d8aee3ae392)","Blue-eyed soul"
190109,"ObjectId(5714dec625ac0d8aee3aeb7e)","Rhythm and blues"
191569,"ObjectId(5714dec725ac0d8aee3af132)","Rhythm and blues"
192008,"ObjectId(5714dec725ac0d8aee3af2e9)","Gospel blues"
193874,"ObjectId(5714dec725ac0d8aee3afa33)","Blues"
193879,"ObjectId(5714dec725ac0d8aee3afa38)","Blues"
194026,"ObjectId(5714dec725ac0d8aee3afacb)","Blues"
194031,"ObjectId(5714dec725ac0d8aee3afad0)","Blues"
194056,"ObjectId(5714dec725ac0d8aee3afae9)","Blues"
194080,"ObjectId(5714dec725ac0d8aee3afb01)","Blues"
194138,"ObjectId(5714dec725ac0d8aee3afb3b)","Blues"
194140,"ObjectId(5714dec725ac0d8aee3afb3d)","Blues"
194472,"ObjectId(5714dec725ac0d8aee3afc89)","Rhythm and blues"
194488,"ObjectId(5714dec725ac0d8aee3afc99)","Rhythm and blues"
194710,"ObjectId(5714dec725ac0d8aee3afd77)","Gospel blues"
195859,"ObjectId(5714dec725ac0d8aee3b01f4)","Rhythm and blues"
195873,"ObjectId(5714dec725ac0d8aee3b0202)","Gospel blues"
195936,"ObjectId(5714dec725ac0d8aee3b0241)","Rhythm and blues"
195936,"ObjectId(5714dec725ac0d8aee3b0241)","Blues"
195951,"ObjectId(5714dec725ac0d8aee3b0250)","Rhythm and blues"
195957,"ObjectId(5714dec725ac0d8aee3b0256)","Gospel blues"
196014,"ObjectId(5714dec725ac0d8aee3b028f)","Rhythm and blues"
196016,"ObjectId(5714dec725ac0d8aee3b0291)","Rhythm and blues"
196016,"ObjectId(5714dec725ac0d8aee3b0291)","Blues"
196087,"ObjectId(5714dec725ac0d8aee3b02d8)","Rhythm and blues"
196114,"ObjectId(5714dec725ac0d8aee3b02f3)","Rhythm and blues"
196114,"ObjectId(5714dec725ac0d8aee3b02f3)","Blues"
196133,"ObjectId(5714dec725ac0d8aee3b0306)","Blues"
196478,"ObjectId(5714dec725ac0d8aee3b045f)","Rhythm and blues"
196479,"ObjectId(5714dec725ac0d8aee3b0460)","Rhythm and blues"
196612,"ObjectId(5714dec725ac0d8aee3b04e5)","Rhythm and blues"
196612,"ObjectId(5714dec725ac0d8aee3b04e5)","Blues"
196802,"ObjectId(5714dec725ac0d8aee3b05a3)","Blues"
197691,"ObjectId(5714dec725ac0d8aee3b091c)","Soul blues"
197699,"ObjectId(5714dec725ac0d8aee3b0924)","Rhythm and blues"
199838,"ObjectId(5714dec725ac0d8aee3b117f)","Blues"
201127,"ObjectId(5714dec725ac0d8aee3b1688)","Rhythm and blues"
201139,"ObjectId(5714dec725ac0d8aee3b1694)","Rhythm and blues"
201144,"ObjectId(5714dec725ac0d8aee3b1699)","Blue-eyed soul"
201146,"ObjectId(5714dec725ac0d8aee3b169b)","Rhythm and blues"
201163,"ObjectId(5714dec725ac0d8aee3b16ac)","Rhythm and blues"
201187,"ObjectId(5714dec725ac0d8aee3b16c4)","Rhythm and blues"
201888,"ObjectId(5714dec725ac0d8aee3b1981)","Blues"
201897,"ObjectId(5714dec725ac0d8aee3b198a)","Rhythm and blues"
201929,"ObjectId(5714dec725ac0d8aee3b19aa)","Rhythm and blues"
202065,"ObjectId(5714dec725ac0d8aee3b1a32)","Blues"
202085,"ObjectId(5714dec725ac0d8aee3b1a46)","Blues"
202108,"ObjectId(5714dec725ac0d8aee3b1a5d)","Blues"
202271,"ObjectId(5714dec725ac0d8aee3b1b00)","Blues"
202278,"ObjectId(5714dec725ac0d8aee3b1b07)","Blues"
202298,"ObjectId(5714dec725ac0d8aee3b1b1b)","Blues"
202307,"ObjectId(5714dec725ac0d8aee3b1b24)","Blues"
202376,"ObjectId(5714dec725ac0d8aee3b1b69)","Rhythm and blues"
204940,"ObjectId(5714dec725ac0d8aee3b256d)","Electric blues"
205216,"ObjectId(5714dec725ac0d8aee3b2681)","Blues"
205338,"ObjectId(5714dec725ac0d8aee3b26fb)","Bluegrass music"
205425,"ObjectId(5714dec725ac0d8aee3b2752)","Bluegrass music"
205933,"ObjectId(5714dec725ac0d8aee3b294e)","Rhythm and blues"
205945,"ObjectId(5714dec725ac0d8aee3b295a)","Rhythm and blues"
205954,"ObjectId(5714dec725ac0d8aee3b2963)","Rhythm and blues"
206000,"ObjectId(5714dec725ac0d8aee3b2991)","Rhythm and blues"
206037,"ObjectId(5714dec725ac0d8aee3b29b6)","Blues"
206037,"ObjectId(5714dec725ac0d8aee3b29b6)","Rhythm and blues"
206503,"ObjectId(5714dec725ac0d8aee3b2b88)","Blues"
206548,"ObjectId(5714dec725ac0d8aee3b2bb5)","Blues"
206557,"ObjectId(5714dec725ac0d8aee3b2bbe)","Bluegrass music"
206669,"ObjectId(5714dec725ac0d8aee3b2c2e)","Bluegrass music"
206725,"ObjectId(5714dec725ac0d8aee3b2c66)","Bluegrass music"
206769,"ObjectId(5714dec725ac0d8aee3b2c92)","Bluegrass music"
206851,"ObjectId(5714dec725ac0d8aee3b2ce4)","Bluegrass music"
206865,"ObjectId(5714dec725ac0d8aee3b2cf2)","Blues"
206926,"ObjectId(5714dec725ac0d8aee3b2d2f)","Bluegrass music"
206940,"ObjectId(5714dec725ac0d8aee3b2d3d)","Bluegrass music"
207110,"ObjectId(5714dec725ac0d8aee3b2de7)","Rhythm and blues"
207402,"ObjectId(5714dec725ac0d8aee3b2f0b)","Rhythm and blues"
207402,"ObjectId(5714dec725ac0d8aee3b2f0b)","Blues"
207425,"ObjectId(5714dec725ac0d8aee3b2f22)","Rhythm and blues"
207425,"ObjectId(5714dec725ac0d8aee3b2f22)","Blues"
207466,"ObjectId(5714dec725ac0d8aee3b2f4b)","Rhythm and blues"
207485,"ObjectId(5714dec725ac0d8aee3b2f5e)","Rhythm and blues"
207485,"ObjectId(5714dec725ac0d8aee3b2f5e)","Blues"
207486,"ObjectId(5714dec725ac0d8aee3b2f5f)","Rhythm and blues"
207786,"ObjectId(5714dec725ac0d8aee3b308b)","Rhythm and blues"
209260,"ObjectId(5714dec725ac0d8aee3b364d)","Blues"
209411,"ObjectId(5714dec725ac0d8aee3b36e4)","Twelve-bar blues"
209411,"ObjectId(5714dec725ac0d8aee3b36e4)","Rhythm and blues"
209436,"ObjectId(5714dec725ac0d8aee3b36fd)","Blues"
209442,"ObjectId(5714dec725ac0d8aee3b3703)","Blues"
209448,"ObjectId(5714dec725ac0d8aee3b3709)","Twelve-bar blues"
209462,"ObjectId(5714dec725ac0d8aee3b3717)","Blues"
209465,"ObjectId(5714dec725ac0d8aee3b371a)","Twelve-bar blues"
209471,"ObjectId(5714dec725ac0d8aee3b3720)","Blues"
209475,"ObjectId(5714dec725ac0d8aee3b3724)","Blues"
209478,"ObjectId(5714dec725ac0d8aee3b3727)","Twelve-bar blues"
209551,"ObjectId(5714dec725ac0d8aee3b3770)","Twelve-bar blues"
209551,"ObjectId(5714dec725ac0d8aee3b3770)","Rhythm and blues"
209557,"ObjectId(5714dec725ac0d8aee3b3776)","Blues"
209558,"ObjectId(5714dec725ac0d8aee3b3777)","Twelve-bar blues"
209572,"ObjectId(5714dec725ac0d8aee3b3785)","Blues"
209607,"ObjectId(5714dec725ac0d8aee3b37a8)","Twelve-bar blues"
209631,"ObjectId(5714dec725ac0d8aee3b37c0)","Blues"
209632,"ObjectId(5714dec725ac0d8aee3b37c1)","Blues"
209665,"ObjectId(5714dec725ac0d8aee3b37e2)","Blues"
209677,"ObjectId(5714dec725ac0d8aee3b37ee)","Blues"
209696,"ObjectId(5714dec725ac0d8aee3b3801)","Twelve-bar blues"
209696,"ObjectId(5714dec725ac0d8aee3b3801)","Rhythm and blues"
209773,"ObjectId(5714dec725ac0d8aee3b384e)","Twelve-bar blues"
209774,"ObjectId(5714dec725ac0d8aee3b384f)","Twelve-bar blues"
209775,"ObjectId(5714dec725ac0d8aee3b3850)","Twelve-bar blues"
209776,"ObjectId(5714dec725ac0d8aee3b3851)","Twelve-bar blues"
209777,"ObjectId(5714dec725ac0d8aee3b3852)","Twelve-bar blues"
209778,"ObjectId(5714dec725ac0d8aee3b3853)","Twelve-bar blues"
209779,"ObjectId(5714dec725ac0d8aee3b3854)","Twelve-bar blues"
