"X","X_id","genre"
1476084,"ObjectId(5714dee025ac0d8aee4e8a23)","Hip hop music"
1476085,"ObjectId(5714dee025ac0d8aee4e8a24)","Political hip hop"
1476096,"ObjectId(5714dee025ac0d8aee4e8a2f)","Political hip hop"
1476103,"ObjectId(5714dee025ac0d8aee4e8a36)","Hip hop music"
1476104,"ObjectId(5714dee025ac0d8aee4e8a37)","Hip hop music"
1476105,"ObjectId(5714dee025ac0d8aee4e8a38)","Political hip hop"
1476108,"ObjectId(5714dee025ac0d8aee4e8a3b)","Political hip hop"
1476131,"ObjectId(5714dee025ac0d8aee4e8a52)","Hip hop music"
1476230,"ObjectId(5714dee025ac0d8aee4e8ab5)","Political hip hop"
1476231,"ObjectId(5714dee025ac0d8aee4e8ab6)","Hip hop music"
1476232,"ObjectId(5714dee025ac0d8aee4e8ab7)","Political hip hop"
1476235,"ObjectId(5714dee025ac0d8aee4e8aba)","Hip hop music"
1479964,"ObjectId(5714dee025ac0d8aee4e994b)","Hip hop music"
1479965,"ObjectId(5714dee025ac0d8aee4e994c)","Hip hop music"
1479968,"ObjectId(5714dee025ac0d8aee4e994f)","Hip hop music"
1479977,"ObjectId(5714dee025ac0d8aee4e9958)","Hip hop music"
1479979,"ObjectId(5714dee025ac0d8aee4e995a)","Hip hop music"
1481258,"ObjectId(5714dee025ac0d8aee4e9e59)","Hip hop music"
1481285,"ObjectId(5714dee025ac0d8aee4e9e74)","Hip hop music"
1481286,"ObjectId(5714dee025ac0d8aee4e9e75)","Hip hop soul"
1481287,"ObjectId(5714dee025ac0d8aee4e9e76)","Alternative hip hop"
1481291,"ObjectId(5714dee025ac0d8aee4e9e7a)","Electro hop music"
1481582,"ObjectId(5714dee025ac0d8aee4e9f9d)","Hip hop music"
1481594,"ObjectId(5714dee025ac0d8aee4e9fa9)","Hip hop music"
1482472,"ObjectId(5714dee025ac0d8aee4ea317)","Hip hop music"
1482499,"ObjectId(5714dee025ac0d8aee4ea332)","Hip hop music"
1482515,"ObjectId(5714dee025ac0d8aee4ea342)","Hip hop music"
1482531,"ObjectId(5714dee025ac0d8aee4ea352)","Hip hop music"
1482547,"ObjectId(5714dee025ac0d8aee4ea362)","Hip hop music"
1482613,"ObjectId(5714dee025ac0d8aee4ea3a4)","Hip hop music"
1482680,"ObjectId(5714dee025ac0d8aee4ea3e7)","Hip hop music"
1482809,"ObjectId(5714dee025ac0d8aee4ea468)","Hip hop music"
1482833,"ObjectId(5714dee025ac0d8aee4ea480)","Hip hop music"
1482855,"ObjectId(5714dee025ac0d8aee4ea496)","Hip hop music"
1482889,"ObjectId(5714dee025ac0d8aee4ea4b8)","Hip hop music"
1485971,"ObjectId(5714dee025ac0d8aee4eb0c2)","Hip hop music"
1485971,"ObjectId(5714dee025ac0d8aee4eb0c2)","Hip hop soul"
1486096,"ObjectId(5714dee025ac0d8aee4eb13f)","Hip hop music"
1486122,"ObjectId(5714dee025ac0d8aee4eb159)","Hip hop music"
1490769,"ObjectId(5714dee125ac0d8aee4ec380)","Southern hip hop"
1490769,"ObjectId(5714dee125ac0d8aee4ec380)","Hip hop music"
1490776,"ObjectId(5714dee125ac0d8aee4ec387)","Hip hop music"
1492027,"ObjectId(5714dee125ac0d8aee4ec86a)","Political hip hop"
1492050,"ObjectId(5714dee125ac0d8aee4ec881)","Hip hop music"
1495500,"ObjectId(5714dee125ac0d8aee4ed5fb)","Hip hop music"
1495504,"ObjectId(5714dee125ac0d8aee4ed5ff)","Hip hop music"
1501964,"ObjectId(5714dee125ac0d8aee4eef3b)","Hip hop music"
1502169,"ObjectId(5714dee125ac0d8aee4ef008)","Hip hop music"
1502182,"ObjectId(5714dee125ac0d8aee4ef015)","Hip hop music"
1505267,"ObjectId(5714dee125ac0d8aee4efc22)","Hip hop music"
1505290,"ObjectId(5714dee125ac0d8aee4efc39)","Hip hop music"
1506034,"ObjectId(5714dee125ac0d8aee4eff18)","Hip hop music"
1506279,"ObjectId(5714dee125ac0d8aee4f0007)","Hip hop music"
1506960,"ObjectId(5714dee125ac0d8aee4f02b0)","Hip hop music"
1513004,"ObjectId(5714dee125ac0d8aee4f1a4c)","Trip hop"
1514317,"ObjectId(5714dee125ac0d8aee4f1f6d)","Hip hop music"
1523997,"ObjectId(5714dee125ac0d8aee4f453d)","Contemporary worship music"
1526835,"ObjectId(5714dee125ac0d8aee4f5053)","Trip hop"
1526840,"ObjectId(5714dee125ac0d8aee4f5058)","Hip hop soul"
1528579,"ObjectId(5714dee125ac0d8aee4f5723)","Hip hop music"
1528664,"ObjectId(5714dee125ac0d8aee4f5778)","Hip hop music"
1528680,"ObjectId(5714dee125ac0d8aee4f5788)","Hip hop music"
1528714,"ObjectId(5714dee125ac0d8aee4f57aa)","Hip hop music"
1528714,"ObjectId(5714dee125ac0d8aee4f57aa)","Southern hip hop"
1529914,"ObjectId(5714dee125ac0d8aee4f5c5a)","Hip hop music"
1529916,"ObjectId(5714dee125ac0d8aee4f5c5c)","Hip hop music"
1529916,"ObjectId(5714dee125ac0d8aee4f5c5c)","Southern hip hop"
1529931,"ObjectId(5714dee125ac0d8aee4f5c6b)","Alternative hip hop"
1529937,"ObjectId(5714dee125ac0d8aee4f5c71)","Hip hop music"
1529947,"ObjectId(5714dee125ac0d8aee4f5c7b)","Hip hop music"
1529950,"ObjectId(5714dee125ac0d8aee4f5c7e)","Hip hop music"
1530723,"ObjectId(5714dee125ac0d8aee4f5f83)","Trip hop"
1530913,"ObjectId(5714dee125ac0d8aee4f6041)","Hip hop music"
1533008,"ObjectId(5714dee125ac0d8aee4f6870)","Hip hop music"
1533008,"ObjectId(5714dee125ac0d8aee4f6870)","Southern hip hop"
1533117,"ObjectId(5714dee125ac0d8aee4f68dd)","Hip hop music"
1533155,"ObjectId(5714dee125ac0d8aee4f6903)","Hip hop music"
1533177,"ObjectId(5714dee125ac0d8aee4f6919)","Hip hop music"
1537239,"ObjectId(5714dee225ac0d8aee4f78f7)","Hip hop music"
1537750,"ObjectId(5714dee225ac0d8aee4f7af6)","Hip hop music"
1537793,"ObjectId(5714dee225ac0d8aee4f7b21)","Hip hop music"
1537830,"ObjectId(5714dee225ac0d8aee4f7b46)","Hip hop music"
1537830,"ObjectId(5714dee225ac0d8aee4f7b46)","East Coast hip hop"
1537837,"ObjectId(5714dee225ac0d8aee4f7b4d)","Hip hop music"
1537840,"ObjectId(5714dee225ac0d8aee4f7b50)","Hip hop music"
1542977,"ObjectId(5714dee225ac0d8aee4f8f61)","Hip house"
1547552,"ObjectId(5714dee225ac0d8aee4fa137)","Hip hop soul"
1547638,"ObjectId(5714dee225ac0d8aee4fa18d)","Hip hop soul"
1547667,"ObjectId(5714dee225ac0d8aee4fa1aa)","Hip hop soul"
1549915,"ObjectId(5714dee225ac0d8aee4faa72)","Hip hop music"
1550103,"ObjectId(5714dee225ac0d8aee4fab2e)","Hip hop music"
1550166,"ObjectId(5714dee225ac0d8aee4fab6d)","Hip hop music"
1550174,"ObjectId(5714dee225ac0d8aee4fab75)","Hip hop music"
1552477,"ObjectId(5714dee225ac0d8aee4fb474)","Hip hop music"
1556479,"ObjectId(5714dee225ac0d8aee4fc416)","West Coast hip hop"
1558666,"ObjectId(5714dee225ac0d8aee4fcca1)","Hip hop music"
1561315,"ObjectId(5714dee225ac0d8aee4fd6fa)","West Coast hip hop"
1565046,"ObjectId(5714dee225ac0d8aee4fe58d)","East Coast hip hop"
1565088,"ObjectId(5714dee225ac0d8aee4fe5b7)","East Coast hip hop"
1572111,"ObjectId(5714dee225ac0d8aee500114)","Hip hop music"
1574384,"ObjectId(5714dee225ac0d8aee5009f5)","Hip hop music"
1574446,"ObjectId(5714dee225ac0d8aee500a33)","Hip hop music"
1574450,"ObjectId(5714dee225ac0d8aee500a37)","Hip hop music"
1576383,"ObjectId(5714dee225ac0d8aee5011c4)","New school hip hop"
1576384,"ObjectId(5714dee225ac0d8aee5011c5)","Hip hop music"
1576388,"ObjectId(5714dee225ac0d8aee5011c9)","Golden age hip hop"
1576388,"ObjectId(5714dee225ac0d8aee5011c9)","Hip house"
1576402,"ObjectId(5714dee225ac0d8aee5011d7)","Hip hop music"
1576403,"ObjectId(5714dee225ac0d8aee5011d8)","Hip hop music"
1576441,"ObjectId(5714dee225ac0d8aee5011fe)","Hip hop music"
1581129,"ObjectId(5714dee225ac0d8aee50244e)","Alternative hip hop"
1581323,"ObjectId(5714dee225ac0d8aee502510)","Hip hop music"
1582164,"ObjectId(5714dee225ac0d8aee502859)","Trip hop"
1582165,"ObjectId(5714dee225ac0d8aee50285a)","Trip hop"
1582166,"ObjectId(5714dee225ac0d8aee50285b)","Trip hop"
1582171,"ObjectId(5714dee225ac0d8aee502860)","Trip hop"
1582184,"ObjectId(5714dee225ac0d8aee50286d)","Trip hop"
1585485,"ObjectId(5714dee225ac0d8aee503552)","Trip hop"
1585486,"ObjectId(5714dee225ac0d8aee503553)","Trip hop"
1585490,"ObjectId(5714dee225ac0d8aee503557)","Trip hop"
1585506,"ObjectId(5714dee225ac0d8aee503567)","Trip hop"
1585525,"ObjectId(5714dee225ac0d8aee50357a)","Trip hop"
1585527,"ObjectId(5714dee225ac0d8aee50357c)","Trip hop"
1585529,"ObjectId(5714dee225ac0d8aee50357e)","Trip hop"
1585536,"ObjectId(5714dee225ac0d8aee503585)","Trip hop"
1586676,"ObjectId(5714dee225ac0d8aee5039f9)","Hip hop music"
1586677,"ObjectId(5714dee225ac0d8aee5039fa)","Hip hop music"
1586692,"ObjectId(5714dee225ac0d8aee503a09)","Hip hop music"
1589777,"ObjectId(5714dee325ac0d8aee504616)","Hip hop music"
1589801,"ObjectId(5714dee325ac0d8aee50462e)","Hip hop music"
1589802,"ObjectId(5714dee325ac0d8aee50462f)","Hip hop music"
1589807,"ObjectId(5714dee325ac0d8aee504634)","Hip hop music"
1589818,"ObjectId(5714dee325ac0d8aee50463f)","Hip hop music"
1593406,"ObjectId(5714dee325ac0d8aee505443)","Hip hop music"
1595073,"ObjectId(5714dee325ac0d8aee505ac6)","Deutscher Hip-Hop"
1600294,"ObjectId(5714dee325ac0d8aee506f2b)","Trip hop"
1600312,"ObjectId(5714dee325ac0d8aee506f3d)","Trip hop"
1600693,"ObjectId(5714dee325ac0d8aee5070ba)","Hip hop music"
1600709,"ObjectId(5714dee325ac0d8aee5070ca)","Hip hop music"
1600746,"ObjectId(5714dee325ac0d8aee5070ef)","Hip hop music"
1604890,"ObjectId(5714dee325ac0d8aee50811f)","Hip hop music"
1604890,"ObjectId(5714dee325ac0d8aee50811f)","Hardcore hip hop"
1611453,"ObjectId(5714dee325ac0d8aee509ac2)","Hip hop music"
1611461,"ObjectId(5714dee325ac0d8aee509aca)","Hip hop music"
1611462,"ObjectId(5714dee325ac0d8aee509acb)","Hip hop music"
1611467,"ObjectId(5714dee325ac0d8aee509ad0)","Hip hop music"
1612797,"ObjectId(5714dee325ac0d8aee50a002)","Hip hop music"
1615474,"ObjectId(5714dee325ac0d8aee50aa77)","Hip hop music"
1616681,"ObjectId(5714dee325ac0d8aee50af2e)","East Coast hip hop"
1616690,"ObjectId(5714dee325ac0d8aee50af37)","Hip hop music"
1620078,"ObjectId(5714dee325ac0d8aee50bc73)","Canadian hip hop"
1622491,"ObjectId(5714dee325ac0d8aee50c5e0)","Latin hip hop"
1628725,"ObjectId(5714dee325ac0d8aee50de3a)","Hip hop music"
1630686,"ObjectId(5714dee325ac0d8aee50e5e3)","Hip hop music"
1630742,"ObjectId(5714dee325ac0d8aee50e61b)","Hip hop music"
1635300,"ObjectId(5714dee325ac0d8aee50f7e9)","Hip hop music"
1635322,"ObjectId(5714dee325ac0d8aee50f7ff)","Hip hop music"
1641800,"ObjectId(5714dee425ac0d8aee51114d)","Hip hop soul"
1642214,"ObjectId(5714dee425ac0d8aee5112eb)","Hip hop soul"
1642256,"ObjectId(5714dee425ac0d8aee511315)","Hip hop soul"
1643613,"ObjectId(5714dee425ac0d8aee511862)","Hip hop music"
1644899,"ObjectId(5714dee425ac0d8aee511d68)","Alternative hip hop"
1645375,"ObjectId(5714dee425ac0d8aee511f44)","Trip hop"
1645392,"ObjectId(5714dee425ac0d8aee511f55)","Trip hop"
1645431,"ObjectId(5714dee425ac0d8aee511f7c)","Trip hop"
1645433,"ObjectId(5714dee425ac0d8aee511f7e)","Hip hop music"
1645434,"ObjectId(5714dee425ac0d8aee511f7f)","Hip hop music"
1645440,"ObjectId(5714dee425ac0d8aee511f85)","Hip house"
1653403,"ObjectId(5714dee425ac0d8aee513ea0)","Hip hop music"
1656022,"ObjectId(5714dee425ac0d8aee5148db)","Trip hop"
1659415,"ObjectId(5714dee425ac0d8aee51561c)","Canadian hip hop"
1661949,"ObjectId(5714dee425ac0d8aee516002)","Hip hop music"
1661953,"ObjectId(5714dee425ac0d8aee516006)","Hip hop music"
1664156,"ObjectId(5714dee425ac0d8aee5168a1)","Trip hop"
1665445,"ObjectId(5714dee425ac0d8aee516daa)","Hip hop music"
1665445,"ObjectId(5714dee425ac0d8aee516daa)","Trip hop"
1665453,"ObjectId(5714dee425ac0d8aee516db2)","Hip hop music"
1665472,"ObjectId(5714dee425ac0d8aee516dc5)","Hip hop music"
1666852,"ObjectId(5714dee425ac0d8aee517329)","Hip hop music"
1667072,"ObjectId(5714dee425ac0d8aee517405)","Hip hop music"
1668829,"ObjectId(5714dee425ac0d8aee517ae2)","Comedy hip hop"
1668829,"ObjectId(5714dee425ac0d8aee517ae2)","East Coast hip hop"
1668829,"ObjectId(5714dee425ac0d8aee517ae2)","Golden age hip hop"
1672126,"ObjectId(5714dee425ac0d8aee5187c3)","Midwest hip hop"
1675433,"ObjectId(5714dee425ac0d8aee5194ae)","Trip hop"
1675442,"ObjectId(5714dee425ac0d8aee5194b7)","Trip hop"
1676080,"ObjectId(5714dee425ac0d8aee519735)","Alternative hip hop"
1676187,"ObjectId(5714dee425ac0d8aee5197a0)","West Coast hip hop"
1676208,"ObjectId(5714dee425ac0d8aee5197b5)","West Coast hip hop"
1676287,"ObjectId(5714dee425ac0d8aee519804)","West Coast hip hop"
1676297,"ObjectId(5714dee425ac0d8aee51980e)","West Coast hip hop"
1676310,"ObjectId(5714dee425ac0d8aee51981b)","Hip hop music"
1676326,"ObjectId(5714dee425ac0d8aee51982b)","Hipster hop"
1676326,"ObjectId(5714dee425ac0d8aee51982b)","Hip hop music"
1676329,"ObjectId(5714dee425ac0d8aee51982e)","Hip hop music"
1676340,"ObjectId(5714dee425ac0d8aee519839)","Hip hop music"
1676371,"ObjectId(5714dee425ac0d8aee519858)","Hip hop music"
1676455,"ObjectId(5714dee425ac0d8aee5198ac)","Hip hop music"
1676465,"ObjectId(5714dee425ac0d8aee5198b6)","Hip hop music"
1676478,"ObjectId(5714dee425ac0d8aee5198c3)","Hip hop music"
1676480,"ObjectId(5714dee425ac0d8aee5198c5)","Hip hop music"
1676480,"ObjectId(5714dee425ac0d8aee5198c5)","Hip house"
1676489,"ObjectId(5714dee425ac0d8aee5198ce)","West Coast hip hop"
1676503,"ObjectId(5714dee425ac0d8aee5198dc)","Hip hop music"
1676709,"ObjectId(5714dee425ac0d8aee5199aa)","Hip hop music"
1676759,"ObjectId(5714dee425ac0d8aee5199dc)","Hip hop music"
1676946,"ObjectId(5714dee425ac0d8aee519a97)","Hip hop music"
1676948,"ObjectId(5714dee425ac0d8aee519a99)","Hip hop music"
1676961,"ObjectId(5714dee425ac0d8aee519aa6)","Hip hop music"
1676966,"ObjectId(5714dee425ac0d8aee519aab)","Hip hop music"
1676976,"ObjectId(5714dee425ac0d8aee519ab5)","Hip hop music"
1677023,"ObjectId(5714dee425ac0d8aee519ae4)","Hip hop music"
1684797,"ObjectId(5714dee425ac0d8aee51b942)","Contemporary worship music"
1684814,"ObjectId(5714dee425ac0d8aee51b953)","Contemporary worship music"
1684852,"ObjectId(5714dee425ac0d8aee51b979)","Contemporary worship music"
1684853,"ObjectId(5714dee425ac0d8aee51b97a)","Contemporary worship music"
1691114,"ObjectId(5714dee525ac0d8aee51d1ef)","Hip hop music"
1691116,"ObjectId(5714dee525ac0d8aee51d1f1)","Hip hop music"
1691143,"ObjectId(5714dee525ac0d8aee51d20c)","Southern hip hop"
1693585,"ObjectId(5714dee525ac0d8aee51db96)","Alternative hip hop"
1693607,"ObjectId(5714dee525ac0d8aee51dbac)","Alternative hip hop"
1693648,"ObjectId(5714dee525ac0d8aee51dbd5)","Alternative hip hop"
1693677,"ObjectId(5714dee525ac0d8aee51dbf2)","Alternative hip hop"
1721878,"ObjectId(5714dee525ac0d8aee524a1b)","Hip hop music"
1722712,"ObjectId(5714dee525ac0d8aee524d5d)","Hip hop music"
1726542,"ObjectId(5714dee525ac0d8aee525c53)","Hip hop music"
1726546,"ObjectId(5714dee525ac0d8aee525c57)","Hip hop music"
1730835,"ObjectId(5714dee525ac0d8aee526d18)","Hip hop music"
1734073,"ObjectId(5714dee525ac0d8aee5279be)","Alternative hip hop"
1734088,"ObjectId(5714dee525ac0d8aee5279cd)","Alternative hip hop"
1734203,"ObjectId(5714dee525ac0d8aee527a40)","Alternative hip hop"
1736864,"ObjectId(5714dee525ac0d8aee5284a5)","Alternative hip hop"
1736903,"ObjectId(5714dee525ac0d8aee5284cc)","Alternative hip hop"
1736918,"ObjectId(5714dee525ac0d8aee5284db)","Alternative hip hop"
1736945,"ObjectId(5714dee525ac0d8aee5284f6)","Alternative hip hop"
1738536,"ObjectId(5714dee625ac0d8aee528b2d)","Hip hop music"
1745599,"ObjectId(5714dee625ac0d8aee52a6c4)","Trip hop"
1745647,"ObjectId(5714dee625ac0d8aee52a6f4)","Trip hop"
1745678,"ObjectId(5714dee625ac0d8aee52a713)","Trip hop"
1745737,"ObjectId(5714dee625ac0d8aee52a74e)","Trip hop"
1747169,"ObjectId(5714dee625ac0d8aee52ace6)","Hip house"
1749421,"ObjectId(5714dee625ac0d8aee52b5b2)","Hip hop music"
1749428,"ObjectId(5714dee625ac0d8aee52b5b9)","Hip hop music"
1749816,"ObjectId(5714dee625ac0d8aee52b73d)","Hip hop soul"
1753438,"ObjectId(5714dee625ac0d8aee52c563)","Hip hop soul"
1754633,"ObjectId(5714dee625ac0d8aee52ca0e)","Hip hop music"
1754652,"ObjectId(5714dee625ac0d8aee52ca21)","Hip hop music"
1754673,"ObjectId(5714dee625ac0d8aee52ca36)","Hip hop music"
1754698,"ObjectId(5714dee625ac0d8aee52ca4f)","Hip hop music"
1754708,"ObjectId(5714dee625ac0d8aee52ca59)","Hip house"
1754713,"ObjectId(5714dee625ac0d8aee52ca5e)","Hip hop music"
1754719,"ObjectId(5714dee625ac0d8aee52ca64)","Hip house"
1754722,"ObjectId(5714dee625ac0d8aee52ca67)","Hip hop music"
1754723,"ObjectId(5714dee625ac0d8aee52ca68)","Hip hop music"
1754725,"ObjectId(5714dee625ac0d8aee52ca6a)","Hip hop music"
1754743,"ObjectId(5714dee625ac0d8aee52ca7c)","Hip hop music"
1754899,"ObjectId(5714dee625ac0d8aee52cb18)","Hip hop music"
1756003,"ObjectId(5714dee625ac0d8aee52cf68)","Southern hip hop"
1756003,"ObjectId(5714dee625ac0d8aee52cf68)","Hip hop music"
1756009,"ObjectId(5714dee625ac0d8aee52cf6e)","Hip hop music"
1756010,"ObjectId(5714dee625ac0d8aee52cf6f)","Hip hop music"
1756012,"ObjectId(5714dee625ac0d8aee52cf71)","Hip hop music"
1756015,"ObjectId(5714dee625ac0d8aee52cf74)","Hip hop music"
1756017,"ObjectId(5714dee625ac0d8aee52cf76)","Southern hip hop"
1756029,"ObjectId(5714dee625ac0d8aee52cf82)","Hip hop music"
1756052,"ObjectId(5714dee625ac0d8aee52cf99)","Hip hop music"
1756055,"ObjectId(5714dee625ac0d8aee52cf9c)","Hip hop music"
1756056,"ObjectId(5714dee625ac0d8aee52cf9d)","Hip hop music"
1756058,"ObjectId(5714dee625ac0d8aee52cf9f)","Hip hop music"
1756061,"ObjectId(5714dee625ac0d8aee52cfa2)","Hip hop music"
1756068,"ObjectId(5714dee625ac0d8aee52cfa9)","Hip hop music"
1756087,"ObjectId(5714dee625ac0d8aee52cfbc)","Southern hip hop"
1756090,"ObjectId(5714dee625ac0d8aee52cfbf)","Hip hop music"
1756099,"ObjectId(5714dee625ac0d8aee52cfc8)","Hip hop music"
1756110,"ObjectId(5714dee625ac0d8aee52cfd3)","Hip hop music"
1756129,"ObjectId(5714dee625ac0d8aee52cfe6)","Hip hop music"
1756151,"ObjectId(5714dee625ac0d8aee52cffc)","Hip hop music"
1756216,"ObjectId(5714dee625ac0d8aee52d03d)","Hip hop music"
1756244,"ObjectId(5714dee625ac0d8aee52d059)","Hip hop music"
1756294,"ObjectId(5714dee625ac0d8aee52d08b)","Hip hop music"
1758179,"ObjectId(5714dee625ac0d8aee52d7e8)","Hip house"
1758189,"ObjectId(5714dee625ac0d8aee52d7f2)","Hip house"
1759861,"ObjectId(5714dee625ac0d8aee52de7a)","Hip hop music"
1761200,"ObjectId(5714dee625ac0d8aee52e3b5)","Trip hop"
1761828,"ObjectId(5714dee625ac0d8aee52e629)","Hip hop music"
1767338,"ObjectId(5714dee625ac0d8aee52fbaf)","Political hip hop"
1767338,"ObjectId(5714dee625ac0d8aee52fbaf)","Alternative hip hop"
1769080,"ObjectId(5714dee625ac0d8aee53027d)","Hip hop music"
1769256,"ObjectId(5714dee625ac0d8aee53032d)","Hip house"
1769261,"ObjectId(5714dee625ac0d8aee530332)","Hip house"
1776399,"ObjectId(5714dee625ac0d8aee531f14)","Hip hop music"
1784681,"ObjectId(5714dee625ac0d8aee533f6e)","Hip hop music"
1789485,"ObjectId(5714dee725ac0d8aee535232)","Hip hop music"
1789504,"ObjectId(5714dee725ac0d8aee535245)","Hip hop music"
1789510,"ObjectId(5714dee725ac0d8aee53524b)","Hip hop music"
1789516,"ObjectId(5714dee725ac0d8aee535251)","Hip hop music"
1793861,"ObjectId(5714dee725ac0d8aee53634a)","Alternative hip hop"
1793864,"ObjectId(5714dee725ac0d8aee53634d)","Alternative hip hop"
1793875,"ObjectId(5714dee725ac0d8aee536358)","Alternative hip hop"
1793876,"ObjectId(5714dee725ac0d8aee536359)","Alternative hip hop"
1793877,"ObjectId(5714dee725ac0d8aee53635a)","Alternative hip hop"
1793888,"ObjectId(5714dee725ac0d8aee536365)","Alternative hip hop"
1793893,"ObjectId(5714dee725ac0d8aee53636a)","Hip hop music"
1793894,"ObjectId(5714dee725ac0d8aee53636b)","Hip hop music"
1793903,"ObjectId(5714dee725ac0d8aee536374)","Political hip hop"
1793905,"ObjectId(5714dee725ac0d8aee536376)","Hip hop music"
1793908,"ObjectId(5714dee725ac0d8aee536379)","Hip hop music"
1793909,"ObjectId(5714dee725ac0d8aee53637a)","Hip hop music"
1793911,"ObjectId(5714dee725ac0d8aee53637c)","Hip hop music"
1793926,"ObjectId(5714dee725ac0d8aee53638b)","Hip hop music"
1793928,"ObjectId(5714dee725ac0d8aee53638d)","Electro hop music"
1793929,"ObjectId(5714dee725ac0d8aee53638e)","Electro hop music"
1793930,"ObjectId(5714dee725ac0d8aee53638f)","Hip house"
1793961,"ObjectId(5714dee725ac0d8aee5363ae)","Hip hop music"
1793980,"ObjectId(5714dee725ac0d8aee5363c1)","Hip hop music"
1793981,"ObjectId(5714dee725ac0d8aee5363c2)","Hip hop music"
1793982,"ObjectId(5714dee725ac0d8aee5363c3)","Hip hop music"
1793987,"ObjectId(5714dee725ac0d8aee5363c8)","Hip hop music"
1793990,"ObjectId(5714dee725ac0d8aee5363cb)","Hip hop music"
1793999,"ObjectId(5714dee725ac0d8aee5363d4)","Hip house"
1794007,"ObjectId(5714dee725ac0d8aee5363dc)","Hip hop music"
1794032,"ObjectId(5714dee725ac0d8aee5363f5)","Political hip hop"
1795828,"ObjectId(5714dee725ac0d8aee536af9)","Hip hop music"
1806070,"ObjectId(5714dee725ac0d8aee5392fb)","Trip hop"
1806077,"ObjectId(5714dee725ac0d8aee539302)","Alternative hip hop"
1806134,"ObjectId(5714dee725ac0d8aee53933b)","Alternative hip hop"
1806272,"ObjectId(5714dee725ac0d8aee5393c5)","Hip hop music"
1806348,"ObjectId(5714dee725ac0d8aee539411)","Hip hop music"
1806860,"ObjectId(5714dee725ac0d8aee539611)","Barbershop music"
1807217,"ObjectId(5714dee725ac0d8aee539776)","Barbershop music"
1807399,"ObjectId(5714dee725ac0d8aee53982c)","Barbershop music"
1807671,"ObjectId(5714dee725ac0d8aee53993c)","Barbershop music"
1807672,"ObjectId(5714dee725ac0d8aee53993d)","Barbershop music"
1807787,"ObjectId(5714dee725ac0d8aee5399b0)","Barbershop music"
1807796,"ObjectId(5714dee725ac0d8aee5399b9)","Barbershop music"
1812701,"ObjectId(5714dee725ac0d8aee53ace2)","Hip hop music"
1812994,"ObjectId(5714dee725ac0d8aee53ae07)","East Coast hip hop"
1816162,"ObjectId(5714dee725ac0d8aee53ba67)","West Coast hip hop"
1821573,"ObjectId(5714dee725ac0d8aee53cf8a)","Hip hop music"
1833244,"ObjectId(5714dee725ac0d8aee53fd0f)","Hip hop music"
1833342,"ObjectId(5714dee725ac0d8aee53fd71)","Hip hop music"
1833363,"ObjectId(5714dee725ac0d8aee53fd86)","Hip hop music"
1833416,"ObjectId(5714dee725ac0d8aee53fdbb)","Hip hop music"
1834226,"ObjectId(5714dee725ac0d8aee5400e5)","Hot R\u0026B/Hip-Hop Songs"
1834962,"ObjectId(5714dee725ac0d8aee5403c5)","Hip hop music"
1834964,"ObjectId(5714dee725ac0d8aee5403c7)","Hip hop music"
1835118,"ObjectId(5714dee725ac0d8aee540461)","Hip hop music"
1835129,"ObjectId(5714dee725ac0d8aee54046c)","Hip hop music"
1835129,"ObjectId(5714dee725ac0d8aee54046c)","West Coast hip hop"
1835575,"ObjectId(5714dee725ac0d8aee54062a)","Trip hop"
1835575,"ObjectId(5714dee725ac0d8aee54062a)","Alternative hip hop"
1837057,"ObjectId(5714dee725ac0d8aee540bf4)","Hip hop music"
1837068,"ObjectId(5714dee725ac0d8aee540bff)","Hip hop music"
1837081,"ObjectId(5714dee725ac0d8aee540c0c)","Hip hop music"
1837103,"ObjectId(5714dee725ac0d8aee540c22)","Hip hop music"
1837104,"ObjectId(5714dee725ac0d8aee540c23)","Hip hop music"
1837108,"ObjectId(5714dee725ac0d8aee540c27)","Hip hop music"
1846356,"ObjectId(5714dee825ac0d8aee543047)","Barbershop music"
1846371,"ObjectId(5714dee825ac0d8aee543056)","Barbershop music"
1846395,"ObjectId(5714dee825ac0d8aee54306e)","Barbershop music"
1852096,"ObjectId(5714dee825ac0d8aee5446b3)","Hip hop music"
1853516,"ObjectId(5714dee825ac0d8aee544c3f)","Trip hop"
1854061,"ObjectId(5714dee825ac0d8aee544e60)","Hip hop music"
1858795,"ObjectId(5714dee825ac0d8aee5460de)","Comedy hip hop"
1858796,"ObjectId(5714dee825ac0d8aee5460df)","Comedy hip hop"
1858802,"ObjectId(5714dee825ac0d8aee5460e5)","Comedy hip hop"
1858812,"ObjectId(5714dee825ac0d8aee5460ef)","Comedy hip hop"
1858812,"ObjectId(5714dee825ac0d8aee5460ef)","Hardcore hip hop"
1858814,"ObjectId(5714dee825ac0d8aee5460f1)","Comedy hip hop"
1858824,"ObjectId(5714dee825ac0d8aee5460fb)","Comedy hip hop"
1858836,"ObjectId(5714dee825ac0d8aee546107)","Comedy hip hop"
1861048,"ObjectId(5714dee825ac0d8aee5469ab)","Hip hop music"
1867442,"ObjectId(5714dee825ac0d8aee5482a5)","Hip hop music"
1867722,"ObjectId(5714dee825ac0d8aee5483bd)","Hip hop music"
1867769,"ObjectId(5714dee825ac0d8aee5483ec)","Hip hop music"
1873485,"ObjectId(5714dee825ac0d8aee549a40)","East Coast hip hop"
